,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,713.969970703125,180.39019927978515,0.9663043883206612,0.996240863209189,0.9970948012232416,0.9770927324614952,0.9168159250879839,0.9965083353202671,0.9946581196581197,5.560575099095225,13.825763725,692.97125,1,0.9663043883206612,4
VICR,246.24000549316406,178.96120086669922,0.9658245088858517,0.965138067061144,0.9694189602446484,0.9701094031020294,0.9830196661206148,0.9348240370556055,0.9878413623198588,2.083312253476905,10.260889,247.8775,1,0.9658245088858517,4
VMI,458.7699890136719,429.53226196289063,0.9612985240386166,0.9594658240515139,0.9726299694189602,1.0,0.9924262840914373,0.8983828066539574,0.9975767113886432,1.6779245431146153,12.382897374999999,460.635,1,0.9612985240386166,4
UNH,346.010009765625,287.9781481933594,0.9453416498265158,0.9464196573124664,0.9482905982905984,0.8411154887963546,0.9583994332537495,0.9360167905218292,0.9909221131271393,2.1081679371207214,7.929381,349.129975,1,0.9453416498265158,4
ALAB,191.97000122070312,132.26120040893554,0.9335222123452098,0.9335983727810651,0.9397553516819572,0.8461113244403854,0.9766267233102459,0.8923336743497138,0.9738747036009272,1.5605803869856707,9.65727925,192.7775,1,0.9335222123452098,4
NTRS,171.74000549316406,144.45071868896486,0.9240293512474927,0.9314077184128089,0.9495412844036696,0.9411552374510053,0.9503122080582228,0.8746808265857418,0.9558313268850236,1.5879908506362301,7.78822275,171.3725,1,0.9240293512474927,3
DHI,162.1999969482422,148.5213998413086,0.9103312088332156,0.9125294048459185,0.915625,0.8920631375706825,0.9253210217505384,0.884979419268929,0.9375987035966695,1.530053788272904,6.418744525,163.1825,1,0.9103312088332156,3
HWKN,164.38999938964844,147.50856567382812,0.9100828215980943,0.9005976983988861,0.9542735042735042,0.989704478637446,0.8389217453669849,0.9585757791707603,0.9099412007306948,2.564652925430658,4.748361775,166.255,1,0.9100828215980943,3
AVAV,210.07000732421875,217.8390005493164,0.9029533602997503,0.90456936226167,0.907720588235294,0.9352402841599156,0.9479817409655718,0.813184350111215,0.9651060000344165,1.1807927131486817,7.397664025,211.82,1,0.9029533602997503,1
BMI,120.88999938964844,150.63334854125978,0.902165265523541,0.8862426035502957,0.9489296636085628,0.9681680789862948,0.8619521651014241,0.9413222308086148,0.8710120952819903,2.473261765779981,5.009263566666667,119.08999999999999,1,0.902165265523541,1
