,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LITE,925.0549926757812,816.7442993164062,0.9597517584681501,0.9599536764312108,0.9641196013289036,0.879056311610565,0.9715711027628188,0.9499786189229493,0.9965186235853738,1.6387016025476886,14.673584375,941.0,1,0.9597517584681501,4
NBIS,251.46949768066406,221.67319030761718,0.9421438284943177,0.942328170988972,0.9474647887323944,0.5747897319734432,1.0,0.9693781714942658,0.976912476369902,2.105647657621871,27.9919035,247.31875,1,0.9421438284943177,4
ATRO,88.98999786376953,73.66506607055663,0.9350264921522586,0.9345022295769487,0.9485915492957746,0.8459775983708366,0.9781611711700379,0.948609918564661,0.8802942545401521,1.6496430647201614,17.35058175,87.907325,1,0.9350264921522586,4
EAT,246.28500366210938,178.36590148925782,0.9348321184144086,0.9418250950570342,0.9514950166112957,0.9176438813812707,0.9347174749249294,0.9372961128164683,0.9393148728339626,1.316685702195612,10.75458875,245.189375,1,0.9348321184144086,4
FOIL,23.5,0.0,0.9230102404071925,0.9230102404071925,0.9249049429657794,1.0,0.982526169087907,1.0,0.6456304061321254,inf,18.3213625,26.0307,1,0.9230102404071925,4
CRWV,107.97000122070312,91.03759994506837,0.9131457985792141,0.9129413362303096,0.9187323943661972,0.4272418111901073,0.9863662849256378,0.9827194573588098,0.9062080383032334,2.3411762885339806,18.91195275,107.401275,1,0.9131457985792141,3
COHR,354.5150146484375,341.11390075683596,0.90997108970911,0.9102687840188541,0.9147840531561462,0.7897261655610232,0.9088765743038195,0.9138012110408363,0.9653062414118909,1.0682543681918348,8.832968000000001,357.5925,1,0.90997108970911,3
HRB,53.970001220703125,40.19186508178711,0.9003535739713251,0.8972073443401589,0.9167605633802816,0.660874849248243,0.9697027399248812,0.97497222396523,0.7681492584248101,2.183469158368888,14.6720115,53.517425,1,0.9003535739713251,3
SIMO,243.34500122070312,282.08113861083984,0.915119927795313,0.9190411289026936,0.930564784053156,0.9131664890303897,0.8964273909864784,0.9341867821981993,0.9154415913881851,1.2693275670594657,8.459731399999999,242.9498,1,0.915119927795313,1
CIEN,432.44000244140625,435.59539978027345,0.9105461552635092,0.9093482568414286,0.9230897009966776,0.8662077157262063,0.9603027426086754,0.8373790514686312,0.9736837788191568,0.8489539634311154,13.09769575,438.2875,1,0.9105461552635092,1
