,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RDDT,176.36000061035156,174.99039978027344,0.9590371507501273,0.958845342474784,0.962624584717608,0.7630896166753799,0.9886390657506818,0.9820236766538856,0.964981146204954,2.9368145451451166,11.935559,176.9925,1,0.9590371507501273,4
HTFL,42.22999954223633,28.97430004119873,0.9582275241580518,0.9585714285714286,0.9619601328903654,0.745324395211879,1.0,0.9923835286521214,0.9318042480431071,4.949420370140304,34.05756125,41.57125,1,0.9582275241580518,4
AAOI,150.27000427246094,133.9422003173828,0.9275144917648753,0.928387697573744,0.9299492385786802,0.6535414178549581,0.9957764819340341,0.9170131808880924,0.9634198399581767,1.1567139725007671,14.529498,148.979975,1,0.9275144917648753,4
AEHR,133.07870483398438,93.41397415161133,0.916507720541077,0.9166163294070271,0.936548223350254,0.8243184699159496,0.9521784008057027,0.9011828345728564,0.9269972058349316,1.066753629559335,8.349727725,133.597475,1,0.916507720541077,4
DIOD,101.55500030517578,98.7340998840332,0.8924129678841894,0.8923549972314506,0.9093073593073592,0.9308089580902708,0.8244877481154189,0.9778650604353739,0.8425429454119249,2.748707810567238,4.81273545,101.8675,1,0.8924129678841894,3
NBIS,270.30999755859375,222.08960083007813,0.8851299126099179,0.8938413621262458,0.8982683982683983,0.6585955007049771,0.9234208377602016,0.8673563637794544,0.9624917100027034,0.8931530330536672,7.077116325,273.089475,1,0.8851299126099179,3
MP,59.380001068115234,51.844000091552736,0.8734911087024178,0.871332866755485,0.8846320346320345,0.6052568643924446,0.9232364759497773,0.9287035654749768,0.8239320388225476,1.2299242387133642,7.23113635,59.685,1,0.8734911087024178,3
SNDK,1625.89501953125,1655.3218969726563,0.9313320142000897,0.9327881493506494,0.9397009966777408,0.8976703861940994,0.911806088419313,0.9212366989540581,1.0,1.1776330690534291,6.720443675,1630.80575,1,0.9313320142000897,2
VERA,31.954999923706055,36.19619995117188,0.899541494398894,0.9023044712070876,0.9049783549783548,0.6918210337305633,0.9727646008715245,0.9614257259041671,0.7669638832717277,2.1101787601857183,9.877989875,31.74375,1,0.899541494398894,1
WING,124.18000030517578,145.06129974365234,0.8811781662391832,0.879392978003384,0.8960132890365449,0.882045349463231,0.9482078099024888,0.7896917101560148,0.9235439963619194,0.6991052397282991,8.631240250000001,123.3725,1,0.8811781662391832,1
