,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TWLO,241.27999877929688,203.27900024414063,0.9767961446180758,0.9769600541638456,0.978588807785888,0.9097704608250029,0.9941191539981649,0.9674674275464517,0.996318974974799,2.576961519022322,27.6733935,246.665,1,0.9767961446180758,4
CACI,644.4299926757812,497.21039916992186,0.9761506989430616,0.9761506989430616,0.9761506989430616,1.0,0.9809523809523808,0.9522673031026252,0.9976190476190476,3.1249534093877904,21.381,628.79,1,0.9761506989430616,4
PAYC,214.94000244140625,144.6572006225586,0.9726954767587226,0.9726954767587226,0.9726954767587226,0.9379474940334128,0.988095238095238,0.9665871121718376,0.9738095238095238,3.7805069528628574,23.5526,215.97,1,0.9726954767587226,4
VAC,123.47000122070312,97.10520050048828,0.9672150244345948,0.9672150244345948,0.9672150244345948,0.9451073985680192,0.9857142857142858,0.9594272076372315,0.9595238095238096,3.528719548174998,22.6165,124.75,1,0.9672150244345948,4
PRAX,360.760009765625,306.02239990234375,0.9624463007159904,0.9624463007159904,0.9624463007159904,0.9832935560859188,0.9666666666666668,0.9403341288782816,0.9833333333333332,2.868032308211122,15.954006,370.16,1,0.9624463007159904,4
TEAM,149.07000732421875,93.70110000610352,0.9620947834473202,0.9645267914982878,0.9658150851581508,0.7237711538647496,0.9977023071340335,0.9817937798612117,0.9844701880625474,3.147958210910398,34.27128066666667,147.92666666666665,1,0.9620947834473202,3
NTRA,322.1000061035156,252.55820098876953,0.9596948039918612,0.9619425221979967,0.9652019002375296,0.9512361086482098,0.9861419327852232,0.9147607392409234,0.9962762895894445,1.7023612974817688,20.368503,319.4058333333333,1,0.9596948039918612,3
ABNB,178.07000732421875,143.50900024414062,0.9557486558103907,0.9566086832875156,0.961995249406176,0.7853781778130728,0.9675983901686908,0.9840394999192696,0.9706878824914861,3.287134141936263,15.927637166666665,175.7926666666667,1,0.9557486558103907,3
HALO,103.12000274658203,76.21020004272461,0.9541527078677329,0.9582995228615667,0.9617577197149644,0.8086573923328881,0.9783405515622291,0.9773335107989723,0.9440052340401172,3.015703300330554,18.148514000000002,101.32416666666667,1,0.9541527078677329,3
INSM,131.10000610351562,105.30259994506837,0.9465592680986477,0.9465592680986477,0.9465592680986477,0.7326968973747017,0.9952380952380953,0.9474940334128878,0.9666666666666668,2.995042807477392,33.8618775,132.55,1,0.9465592680986477,3
