,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,150.5,121.67072494506836,0.9634986225895317,0.9634986225895317,0.9636363636363636,0.78099173553719,0.9917355371900828,0.9696969696969696,0.9944903581267218,4.59131554821298,21.9267,148.08,1,0.9634986225895317,4
AAOI,103.45500183105469,42.835100173950195,0.9508627150423052,0.9544534412955464,0.9630853994490358,0.6914985899383652,0.985478602825617,0.9850542784449654,0.9601317380188247,3.323230424044712,31.9841546,92.005,1,0.9508627150423052,4
LASR,64.44999694824219,46.331299743652345,0.9361753961148661,0.9408212560386472,0.95748987854251,0.8042631782943291,0.9709646504508836,0.9714883100872619,0.8794527104854115,1.4825950646312975,14.246311666666665,64.195,1,0.9361753961148661,4
XYZ,63.53499984741211,61.47630027770996,0.9348484848484848,0.9348484848484848,0.9351239669421488,0.6060606060606061,0.9834710743801652,0.9807162534435262,0.9338842975206612,5.165325512141733,16.8164,63.7,1,0.9348484848484848,4
COHR,294.04998779296875,210.08919921875,0.9066592681341333,0.9316425120772948,0.940485829959514,0.7931489756986178,0.9016769095753373,0.9091675557313706,0.9677440385346195,0.7766040255832181,9.389430333333333,283.235,1,0.9066592681341333,3
NFLX,96.3301010131836,86.38500244140624,0.8993112947658403,0.8993112947658403,0.8993112947658403,0.3140495867768595,0.977961432506887,0.9586776859504132,0.950413223140496,3.9907752906318152,13.749448,96.24,1,0.8993112947658403,3
PSNY,21.31999969482422,18.127000122070314,0.8984848484848486,0.8984848484848486,0.8984848484848486,0.9035812672176308,0.9862258953168044,0.8677685950413223,0.7961432506887053,2.302322247205156,20.43456,23.28,1,0.8984848484848486,3
AVAV,216.52499389648438,283.3366998291016,0.96836917562724,0.96836917562724,0.972222222222222,0.9320554776375253,0.9922081969767804,0.9382110020258687,0.9975845410628019,0.8426730455953806,17.378591,296.0875,1,0.96836917562724,2
KTOS,90.2750015258789,96.76570022583007,0.9129034571420339,0.9091093117408908,0.9306763285024152,0.7005047532101493,0.9218464280839714,0.9809922067248413,0.8842972981896727,1.5996207036567263,9.015542533333333,93.94883333333333,1,0.9129034571420339,1
ADSK,246.53500366210938,262.0024996948242,0.9081267217630852,0.9081267217630852,0.9081267217630852,0.9366391184573004,0.8842975206611571,0.8980716253443526,0.953168044077135,2.597712748931405,5.320196,245.87,1,0.9081267217630852,1
