,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
VICR,243.66000366210938,178.90960083007812,0.9647435897435898,0.9647435897435898,0.9647435897435898,0.9572649572649572,0.9871794871794872,0.9316239316239316,0.9871794871794872,1.6437343251670604,10.177485,247.69,1,0.9647435897435898,4
HWKN,164.4949951171875,147.5106655883789,0.9542735042735042,0.9542735042735042,0.9542735042735042,0.9871794871794872,0.9316239316239316,0.9658119658119658,0.9572649572649572,2.190327247594112,7.110886,170.0,1,0.9542735042735042,4
VMI,461.79998779296875,429.5928619384766,0.9536324786324784,0.9536324786324784,0.9536324786324784,1.0,0.9957264957264956,0.8717948717948718,1.0,1.1180191446051355,12.867178,462.62,1,0.9536324786324784,4
UNH,350.3900146484375,288.0657482910156,0.9482905982905984,0.9482905982905984,0.9482905982905984,0.8205128205128205,0.9658119658119658,0.9401709401709402,0.9957264957264956,1.6791365131275713,8.473439,350.8899,1,0.9482905982905984,4
ALAB,189.3000030517578,132.20780044555664,0.927136752136752,0.927136752136752,0.927136752136752,0.8247863247863247,0.9743589743589745,0.8846153846153846,0.97008547008547,1.1582165528828685,8.583615,190.89,1,0.927136752136752,4
DHI,163.8300018310547,148.55399993896484,0.9006410256410257,0.9006410256410257,0.9006410256410257,0.8803418803418803,0.9230769230769232,0.8589743589743589,0.9444444444444444,1.0863800663137242,6.7790565,163.735,1,0.9006410256410257,3
YSS,41.63999938964844,26.255400047302246,0.891025641025641,0.891025641025641,0.891025641025641,0.7692307692307693,0.9914529914529916,0.8803418803418803,0.7948717948717948,1.1304914882568398,10.897137,42.6801,1,0.891025641025641,3
AEHR,95.12000274658203,45.05020004272461,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.8418803418803419,0.905982905982906,0.905982905982906,0.8504273504273504,1.345068368093716,6.4670014,95.98,1,0.8884615384615385,3
DGX,205.3300018310547,199.72188415527344,0.8882478632478632,0.8882478632478632,0.8882478632478632,0.9529914529914528,0.8675213675213675,0.8632478632478633,0.935897435897436,1.1047973936313986,5.2111435,206.54,1,0.8882478632478632,3
AVAV,210.9550018310547,217.85670043945314,0.9047008547008548,0.9047008547008548,0.9047008547008548,0.9230769230769232,0.9444444444444444,0.8247863247863247,0.9658119658119658,0.9262375244192568,7.4937887,212.01,1,0.9047008547008548,1
