,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RVTY,140.19000244140625,118.18221969604492,0.9491192150817356,0.9491192150817356,0.9654205607476636,0.9062369528214023,0.9750297074220382,0.9299226001220413,0.9588110607958378,1.8374907391705522,8.5570795,139.485,1,0.9491192150817356,4
SWKS,90.0,66.86960029602051,0.9355204419179752,0.9355204419179752,0.9442367601246106,0.7312200918521373,0.9982817869415808,0.9293284516812795,0.9386742460738029,1.8184122727274232,12.042642,88.805,1,0.9355204419179752,4
QRVO,118.05999755859375,94.57560012817383,0.9289430580980826,0.9289430580980826,0.9451713395638628,0.9143462761345023,0.9697144875871151,0.8914153579342904,0.9305649227607027,1.5121144766941934,8.35802325,117.005,1,0.9289430580980826,4
VAL,88.2300033569336,81.9886003112793,0.9267479204804572,0.9267479204804572,0.9344236760124608,0.8946912033914635,0.9636445386517648,0.9117127533159906,0.904518739762983,1.633438335574866,8.06571,87.825,1,0.9267479204804572,4
PBF,74.72000122070312,67.2468302154541,0.9196077014484375,0.9196077014484375,0.9246105919003116,0.8015704788515271,0.937598355654045,0.9755114494010341,0.8493111089700356,2.701021830351547,6.193181,74.75999999999999,1,0.9196077014484375,4
ILMN,222.2899932861328,201.25359924316408,0.9182540064874587,0.9182540064874587,0.9208722741433022,0.934322510196872,0.9458682596268104,0.8561839612037125,0.9705173908854419,1.3543223783670837,6.85004995,222.4725,1,0.9182540064874587,3
QLYS,185.3699951171875,166.91979949951173,0.9036845232360213,0.9036845232360213,0.9235202492211836,0.9784661335388766,0.9507017374827376,0.7999646722548737,0.9655233323698493,1.2029255798668343,7.27690505,185.4925,1,0.9036845232360213,3
TLX,12.829999923706055,11.24230001449585,0.895449144105084,0.895449144105084,0.8982866043613706,0.8898577255355364,0.9787872948582073,0.9951665221440731,0.5778976780036612,5.810906613309415,8.998306,12.84,1,0.895449144105084,3
FPS,31.360000610351562,35.922600173950194,0.8996852619070559,0.8996852619070559,0.9032646048109966,0.5014773420689211,0.9968847352024922,0.9836207727141344,0.7818029996467226,3.7639823901643092,10.876882,31.75485,1,0.8996852619070559,1
CRUS,122.20999908447266,125.6365998840332,0.8917646208690625,0.8917646208690625,0.9080996884735202,0.9653627517101842,0.9084369078588175,0.8492629347721361,0.900167003886052,1.325098056486754,5.2130548999999995,122.405,1,0.8917646208690625,1
