,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
IPGP,150.92999267578125,86.75099960327148,0.984375,0.984375,0.984375,0.971875,0.99375,0.975,0.990625,6.839070108180756,35.482414,150.25,1,0.984375,4
EQIX,960.5549926757812,790.2947009277344,0.9753125,0.9753125,0.9753125,0.99375,0.975,0.95625,1.0,4.742605279101197,10.414742,957.87,1,0.9753125,4
TPH,46.314998626708984,33.95850009918213,0.9623398879226875,0.9623355263157894,0.9645348837209302,0.7991496769518381,1.0,0.99403251490406,0.9225677000554144,9.403221160333809,26.811612666666665,46.373333333333335,1,0.9623398879226875,4
CGNX,58.91999816894531,39.46999969482422,0.9606249999999998,0.9606249999999998,0.9606249999999998,0.80625,0.996875,0.978125,0.94375,7.075029283849083,36.346733,58.67,1,0.9606249999999998,4
CROX,96.40499877929688,87.00129989624024,0.95,0.95,0.95,0.890625,0.984375,0.934375,0.946875,3.698684390078066,19.013653,98.46,1,0.95,4
SPHR,114.91999816894531,93.53600021362304,0.9421875,0.9421875,0.9421875,0.928125,0.990625,0.884375,0.965625,3.0258537454184125,22.0675,115.72,1,0.9421875,3
MGA,68.12999725341797,53.935199966430666,0.9399129962184184,0.9467105263157896,0.946865671641791,0.7612256191502706,0.9831940359402499,0.961007082092597,0.9166002149594744,1.608345894010944,16.742580333333333,67.50833333333334,1,0.9399129962184184,3
ZBRA,268.3900146484375,252.78900115966798,0.9340625,0.9340625,0.9340625,0.965625,0.95625,0.88125,0.971875,2.964357597620555,8.576407,274.15,1,0.9340625,3
AMAT,357.95001220703125,294.49240142822265,0.9190217745422214,0.9297014925373132,0.9378289473684212,0.7773436215495351,0.9518489255071034,0.8850059677134524,0.9919409988003679,0.7751215640958279,10.903404666666667,364.18829999999997,1,0.9190217745422214,3
HUBS,249.22999572753906,338.5241989135742,0.9239875969658287,0.9402408189316575,0.96546875,0.9338294280586054,0.9307871501580227,0.8883848952529275,0.9694721913306783,2.1136578704860844,8.6123986,243.21375,1,0.9239875969658287,1
