,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
STRL,782.4149780273438,447.3552978515625,0.9926701570680628,0.9926701570680628,0.9926701570680628,0.981675392670157,1.0,0.9842931937172776,1.0,3.124384354815615,46.744984,777.0,1,0.9926701570680628,4
DOCN,146.5,80.85919952392578,0.9468586387434555,0.9468586387434555,0.9468586387434555,0.6256544502617801,0.9973821989528796,0.9712041884816754,0.9764397905759162,2.197859320100377,34.77163,146.645,1,0.9468586387434555,4
ECG,167.40499877929688,124.89849990844726,0.938089005235602,0.938089005235602,0.938089005235602,0.8900523560209425,0.9450261780104712,0.9528795811518324,0.9240837696335078,1.5654814763367084,9.547475,165.34,1,0.938089005235602,4
CYTK,76.91500091552734,63.88070037841797,0.936125654450262,0.936125654450262,0.936125654450262,0.6465968586387435,0.986910994764398,0.9973821989528796,0.8848167539267016,6.416019998167707,15.775923,76.47,1,0.936125654450262,4
ROK,438.4549865722656,385.52549926757814,0.9205497382198952,0.9205497382198952,0.9205497382198952,0.9293193717277488,0.9554973821989527,0.8481675392670157,0.981675392670157,1.0109442357789162,10.741675,443.31,1,0.9205497382198952,4
POWL,299.010009765625,205.5333331298828,0.9164921465968586,0.9164921465968586,0.9164921465968586,0.9136125654450262,0.950261780104712,0.8612565445026178,0.9554973821989527,1.0602549707369906,10.227814,297.56,1,0.9164921465968586,3
WAT,339.5849914550781,309.2397015380859,0.9142670157068064,0.9142670157068064,0.9142670157068064,0.887434554973822,0.9712041884816754,0.8324607329842932,0.9712041884816754,0.942398164543554,12.269779,338.92,1,0.9142670157068064,3
EWTX,37.915000915527344,31.25570007324219,0.9140052356020942,0.9140052356020942,0.9140052356020942,0.6544502617801047,0.9947643979057592,0.986910994764398,0.774869109947644,3.217623455256956,19.713833,37.65,1,0.9140052356020942,3
PRIM,203.8000030517578,153.76551055908203,0.9089005235602092,0.9089005235602092,0.9089005235602092,0.8795811518324608,0.9319371727748692,0.8795811518324608,0.9345549738219896,1.1502897703797723,9.129616,202.49,1,0.9089005235602092,3
VVX,73.04000091552734,68.67959999084472,0.9037958115183246,0.9037958115183246,0.9037958115183246,0.8141361256544503,0.9581151832460733,0.918848167539267,0.8272251308900523,1.3570487638033812,10.780631,75.135,1,0.9037958115183246,3
