,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MSGS,328.93499755859375,269.277099609375,0.99,0.99,0.99,0.9953488372093025,0.986046511627907,0.9906976744186048,0.9930232558139536,5.109408107397497,16.332,341.76,1,0.99,4
WING,267.8900146484375,259.6306021118164,0.9739534883720932,0.9739534883720932,0.9739534883720932,0.9511627906976744,0.972093023255814,0.9767441860465116,0.983720930232558,3.947337322930081,10.842794,279.08,1,0.9739534883720932,4
GPN,80.38500213623047,76.324111328125,0.9384883720930232,0.9384883720930232,0.9384883720930232,0.7162790697674418,0.9883720930232558,0.9488372093023256,0.944186046511628,2.8196188151569723,16.4684,81.26,1,0.9384883720930232,4
GKOS,116.91999816894531,114.52380004882812,0.935813953488372,0.935813953488372,0.935813953488372,0.9046511627906976,0.9790697674418604,0.8860465116279069,0.9627906976744186,1.9917799612777105,13.4659,121.0,1,0.935813953488372,4
GLBE,35.65999984741211,37.44700004577637,0.9377906976744186,0.9377906976744186,0.9377906976744186,0.7116279069767442,0.9930232558139536,0.9953488372093025,0.8534883720930233,5.59742393950685,17.205389,34.81,1,0.9377906976744186,2
JLL,311.8800048828125,338.1869989013672,0.9346511627906976,0.9346511627906976,0.9346511627906976,0.972093023255814,0.9651162790697676,0.8627906976744186,0.9883720930232558,1.8751462685635705,9.61895,314.42,1,0.9346511627906976,1
CBRE,150.14999389648438,162.74279968261717,0.927906976744186,0.927906976744186,0.927906976744186,0.8488372093023255,0.9348837209302324,0.9395348837209302,0.9348837209302324,2.4659245054082253,7.62531,152.01,1,0.927906976744186,1
NICE,110.5999984741211,110.96280059814453,0.9232509627727855,0.9232509627727855,0.9359756097560974,0.8833440308087291,0.9553915275994865,0.878369704749679,0.9655006418485237,0.8155611644815879,11.647791,109.9725,1,0.9232509627727855,1
MCO,444.0799865722656,496.7897979736328,0.9173255813953488,0.9173255813953488,0.9173255813953488,0.958139534883721,0.8883720930232558,0.8953488372093024,0.986046511627907,2.012294689249627,6.50726,450.76,1,0.9173255813953488,1
CDNS,294.7200012207031,310.3872003173828,0.9163953488372092,0.9163953488372092,0.9163953488372092,0.9023255813953488,0.9325581395348838,0.8697674418604651,0.9767441860465116,1.8971951114688248,7.6024904,305.01,1,0.9163953488372092,1
