,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ANDG,50.31999969482422,42.30820007324219,0.9553924575759146,0.9570534548925642,0.972682119205298,0.942346600019684,0.9863722394545552,0.986670967437561,0.8529633758085274,6.4728249565150255,10.182503166666667,49.604166666666664,1,0.9553924575759146,4
NDSN,334.70001220703125,296.8770477294922,0.954909111834069,0.9567617322190404,0.9653973509933776,0.9866907976699598,0.9501151238078251,0.9343606637781021,0.9833675320599928,1.9700953883224868,7.378813000000001,332.78843333333333,1,0.954909111834069,4
DE,620.9400024414062,601.97765625,0.9524541641876713,0.9532893070734225,0.9583756345177664,0.9771607266782872,0.9570855433752673,0.9161903146902555,0.9954577059845474,1.6980136305131754,7.5331969,624.37,1,0.9524541641876713,4
TEM,66.6500015258789,52.19619987487793,0.928559674063496,0.9278281390470482,0.9355960264900662,0.6954623980079374,0.9841713270065524,0.9630146535974005,0.8874917052565942,2.6593492548298703,9.628381166666665,67.14738333333334,1,0.928559674063496,4
COIN,172.35000610351562,157.85519897460938,0.9208245653676994,0.9215295028260793,0.9298013245033112,0.7965258257477448,0.9463730089032638,0.9072849412131978,0.9619585012608174,1.647026302842171,7.204185150000001,171.7411,1,0.9208245653676994,4
MSTR,112.38999938964844,99.70239959716797,0.9009253575561491,0.9004572128019583,0.9112582781456952,0.6047874033385466,0.9509022704009068,0.9194268846502118,0.929157064772015,1.708688177619732,7.383127183333333,111.94666666666667,1,0.9009253575561491,3
LB,87.02999877929688,73.81220001220703,0.900208955642945,0.9016074867314827,0.9076142131979696,0.9698110283684276,0.936474512424864,0.8526838678492742,0.8851120985507692,1.2935974104817616,6.949367,87.91748333333334,1,0.900208955642945,3
GRAL,77.97000122070312,67.74059997558594,0.8839484376631715,0.8844331641285956,0.8966145833333334,0.9213459516480129,0.910152759494575,0.865166966606171,0.8522596918155454,1.3321086359446703,6.270260016666666,78.59748333333333,1,0.8839484376631715,3
ILMN,213.24000549316406,184.238798828125,0.8656077895405637,0.8651837420461858,0.8799668874172185,0.9239408482549604,0.8483373890790212,0.8160984781729326,0.9533057558844197,1.1054829412987228,4.687398333333333,214.60916666666665,1,0.8656077895405637,3
CRCL,83.66000366210938,69.2957999420166,0.8625942551640007,0.8635347682119204,0.8776995305164318,0.6223173937690399,0.9255760071171201,0.8659629208848952,0.866619454931957,1.3113909387792122,6.441209616666666,83.6525,1,0.8625942551640007,3
