,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
THC,234.59500122070312,185.9903009033203,0.9791058343122447,0.9791058343122447,0.9805280528052804,0.9107232757174023,0.9969374056049674,0.9757369804777087,0.9879873580578395,1.677821534024583,18.8988515,236.6325,1,0.9791058343122447,4
DLR,199.94000244140625,184.47528381347655,0.9731687363651618,0.9731687363651618,0.9735973597359736,0.8268585333109582,0.9908122168149018,0.9922246461934329,0.9820999049057448,2.135620423510076,13.251195,203.10500000000002,1,0.9731687363651618,4
ENVA,236.41000366210938,199.4304000854492,0.9714269732057952,0.9714269732057952,0.973927392739274,0.9882250936958104,0.9743245510991778,0.9620741735190468,0.9743245510991778,1.2173265929717774,8.849863,237.075,1,0.9714269732057952,4
RNG,48.2400016784668,40.3795947265625,0.9552882194999159,0.9552882194999159,0.9557909604519772,0.7027045924931477,1.0,0.9952872405884656,0.9333361302231917,2.8363750399059775,26.370528,48.80255,1,0.9552882194999159,4
SXT,125.87999725341797,116.61300018310547,0.9531073446327682,0.9531073446327682,0.9531073446327682,0.9322033898305084,0.963276836158192,0.980225988700565,0.8983050847457628,2.5824340121219267,8.288477,126.73,1,0.9531073446327682,4
BAH,73.02999877929688,70.35721855163574,0.9325746769592214,0.9325746769592214,0.9424092409240924,0.7474688146780779,0.9910499524528724,0.9366364602561952,0.9156877552161996,0.9715565936621762,13.560875,74.80255,1,0.9325746769592214,3
PKG,253.4600067138672,226.11847747802733,0.9299435028248586,0.9299435028248586,0.9299435028248586,0.9548022598870056,0.9350282485875706,0.8954802259887006,0.9689265536723164,1.1418362406570772,6.784955,249.77,1,0.9299435028248586,3
EQIX,1088.8699951171875,1057.2634130859376,0.9185776416624711,0.9185776416624711,0.9392739273927392,0.9971751412429379,0.9350002796889858,0.8365357722212898,0.9941125468479052,0.612494065960991,6.3403982,1099.08125,1,0.9185776416624711,3
SAP,160.47500610351562,165.49969970703125,0.9372650612518879,0.9372650612518879,0.9405367231638418,0.7835067405045589,0.9691363204117021,0.9403982771158471,0.9528863903339486,1.0481048123464978,8.512122,158.84005,1,0.9372650612518879,1
VRSN,277.2550048828125,277.51190673828125,0.9346373832298482,0.9346373832298482,0.9465346534653464,0.956186720366952,0.8935363875370588,0.9580746210214242,0.9547742909884209,1.1743229885382904,5.1074304999999995,274.94,1,0.9346373832298482,1
