,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DIOD,73.02999877929688,55.25700012207031,0.9667865707434052,0.9667865707434052,0.9667865707434052,0.9064748201438848,0.9976019184652278,0.9712230215827338,0.935251798561151,5.2585245864644685,26.41815,78.0,1,0.9667865707434052,4
THC,233.65499877929688,199.34430053710938,0.957074340527578,0.957074340527578,0.957074340527578,0.9112709832134293,0.9832134292565948,0.9304556354916068,0.9808153477218226,3.408885823397472,17.2555,226.35,1,0.957074340527578,4
EQIX,965.094970703125,785.7757006835938,0.9544334975369457,0.9544334975369457,0.9588669950738916,0.9806108374384236,0.9295172413793105,0.9458325123152711,1.0,1.4073629946692763,11.973787,971.395,1,0.9544334975369457,4
VRT,240.3699951171875,178.76479919433595,0.94568345323741,0.94568345323741,0.94568345323741,0.7697841726618705,0.9952038369304556,0.920863309352518,0.9904076738609112,3.184867370544899,24.4915,248.51,1,0.94568345323741,4
TDC,33.540000915527344,30.239200019836424,0.9410071942446042,0.9410071942446042,0.9410071942446042,0.7050359712230215,1.0,0.9856115107913668,0.8776978417266187,7.979301109623997,29.5929,37.88,1,0.9410071942446042,4
AZN,203.24000549316406,185.14080017089844,0.9369304556354916,0.9369304556354916,0.9369304556354916,0.9448441247002398,0.8968824940047961,0.988009592326139,0.9136690647482014,8.831121098489026,5.87384,204.76,1,0.9369304556354916,3
LSCC,100.63500213623047,81.21550048828125,0.9327338129496404,0.9327338129496404,0.9327338129496404,0.8105515587529976,0.973621103117506,0.9280575539568344,0.9304556354916068,3.28108674058364,16.294666,105.77,1,0.9327338129496404,3
SITE,163.14999389648438,137.8773991394043,0.9281774580335732,0.9281774580335732,0.9281774580335732,0.920863309352518,0.9400479616306956,0.9184652278177458,0.9280575539568344,3.1710532507127085,9.72577,163.25,1,0.9281774580335732,3
AEIS,317.6700134277344,238.8462008666992,0.92757793764988,0.92757793764988,0.92757793764988,0.9376498800959232,0.9544364508393284,0.8729016786570744,0.9712230215827338,2.457206095472311,10.65438,308.77,1,0.92757793764988,3
IPGP,142.9250030517578,85.21309982299805,0.9216443349753694,0.9216443349753694,0.9440886699507388,0.8876650246305418,0.9606108374384237,0.8996650246305418,0.9089064039408867,1.0283850551920153,18.346548,131.3,1,0.9216443349753694,3
