,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,152.2550048828125,121.70582504272461,0.9634986225895317,0.9634986225895317,0.9636363636363636,0.78099173553719,0.9917355371900828,0.9696969696969696,0.9944903581267218,4.59131554821298,21.9267,148.08,1,0.9634986225895317,4
AAOI,101.6500015258789,42.79900016784668,0.9549619558399225,0.9585331050228311,0.9630853994490358,0.6881676752676984,0.9908268745899314,0.9896708085791499,0.9648549960198709,3.724378532304347,26.878770099999997,97.2885,1,0.9549619558399225,4
LASR,66.55000305175781,46.37329986572266,0.9503104922864515,0.9567922029528471,0.962227602905569,0.815815741635403,0.9797677016909834,0.9810001800171977,0.912300797625239,2.5967819353285875,16.496171875,65.4567625,1,0.9503104922864515,4
XYZ,64.13999938964844,61.488400268554685,0.9348484848484848,0.9348484848484848,0.9351239669421488,0.6060606060606061,0.9834710743801652,0.9807162534435262,0.9338842975206612,5.165325512141733,16.8164,63.7,1,0.9348484848484848,4
COHR,294.6000061035156,210.10019958496093,0.9255404559651081,0.9369564833690751,0.940485829959514,0.808155965183902,0.9462981464409714,0.9061005925799541,0.9819265039469696,1.2003751158971947,12.0205869375,290.05498750000004,1,0.9255404559651081,3
CRCL,95.96499633789062,73.02709983825683,0.90255347229561,0.915734514133418,0.9188259109311742,0.5411417880314234,0.9588375940209884,0.9357181812026719,0.9267238608209332,1.5584859165002798,12.65777,94.0024875,1,0.90255347229561,3
ESLT,823.2249755859375,677.3570642089844,0.8994309406820815,0.905901917537817,0.917917675544794,0.9993863912881115,0.8662518487792943,0.8483714657578145,0.9968707073264116,1.026115691842052,6.7873518,821.2374374999999,1,0.8994309406820815,3
NFLX,97.46499633789062,86.40770034790039,0.8993112947658403,0.8993112947658403,0.8993112947658403,0.3140495867768595,0.977961432506887,0.9586776859504132,0.950413223140496,3.9907752906318152,13.749448,96.24,1,0.8993112947658403,3
AVAV,205.6199951171875,283.1185998535156,0.96836917562724,0.96836917562724,0.972222222222222,0.9320554776375253,0.9922081969767804,0.9382110020258687,0.9975845410628019,0.8426730455953806,17.378591,296.0875,1,0.96836917562724,2
ADSK,246.5500030517578,262.0027996826172,0.9081267217630852,0.9081267217630852,0.9081267217630852,0.9366391184573004,0.8842975206611571,0.8980716253443526,0.953168044077135,2.597712748931405,5.320196,245.87,1,0.9081267217630852,1
