,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TPH,46.369998931884766,33.959600105285645,0.959004650718134,0.9583146067415732,0.963626126126126,0.7649958947711757,0.9977522466286511,1.0,0.916458874604942,19.131653983798465,26.7979,46.37,1,0.959004650718134,4
MGA,68.7300033569336,53.94720008850098,0.9566185286410005,0.956629213483146,0.9572072072072072,0.7754749131153625,0.9932567398859534,0.9837663506202833,0.9355647782614073,5.015195221789926,18.8689,68.73,1,0.9566185286410005,4
HASI,39.70000076293945,33.73636116027832,0.9099275961354613,0.91,0.9100225225225224,0.7622386431375195,0.982017973029209,0.9652838231489917,0.7607405157966957,3.7291153574053246,10.801,39.7,1,0.9099275961354613,3
AMAT,354.9100036621094,294.43160125732425,0.9033829616132988,0.9040449438202248,0.9040449438202248,0.7887111830932055,0.9348151522308825,0.8516449033302966,0.996254119287827,2.043171873457406,8.07576,354.91,1,0.9033829616132988,3
ICLR,93.0,176.1481997680664,0.9673702072859377,0.9674157303370788,0.9676801801801802,0.8186827276714918,0.9887612331432556,0.9925071138554284,0.9602900653462451,8.908312278876442,16.133863,93.0,1,0.9673702072859377,2
COIN,164.32000732421875,226.76279815673828,0.9333164062939344,0.9335955056179776,0.9335955056179776,0.618133301841167,0.9910089865146043,0.933565025699857,0.9895108591737805,3.113743672759369,16.464665333333333,164.32,1,0.9333164062939344,2
ROKU,90.05999755859375,103.24650024414062,0.9193308477016342,0.9193258426966292,0.920045045045045,0.6943100403774561,0.9483016724589759,0.978770343377085,0.8771231906063367,4.390038009841025,8.5976095,90.06,1,0.9193308477016342,2
TYL,303.94000244140625,424.0990002441406,0.9138736208118229,0.9141573033707864,0.9141573033707864,0.9777727165367615,0.8104390907761694,0.9635365702781434,0.9760243389456872,3.7171046470678704,5.88768,303.94,1,0.9138736208118229,1
HUBS,243.85000610351562,338.4165991210937,0.9068305665215779,0.9069662921348316,0.9069662921348316,0.9190808786314404,0.8471527707482764,0.9273222660863111,0.9692810788316406,2.960748126057562,6.50798,243.85000000000002,1,0.9068305665215779,1
PCOR,52.34000015258789,67.45740020751953,0.8967161262385981,0.8966292134831461,0.8980855855855857,0.7028005533623511,0.9617881926870692,0.9430565396857532,0.7987020728593762,3.2488652031477723,9.31495,52.34,1,0.8967161262385981,1
