,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,403.95001220703125,138.9010008239746,0.9724465558194774,0.9724465558194774,0.9724465558194774,0.9524940617577196,0.9524940617577196,0.990498812351544,0.985748218527316,4.0753558745805645,8.971821,404.295,1,0.9724465558194774,4
LGND,231.02999877929688,200.0315997314453,0.9637133118056515,0.9656156156156156,0.9673295454545454,0.9829790517142062,0.9606721207819783,0.958011016576931,0.9693815427930629,1.7477013399132095,9.022049666666668,232.6966666666667,1,0.9637133118056515,4
TVTX,42.34000015258789,29.539699897766113,0.9594665370942091,0.9585227272727272,0.963420427553444,0.7457693401131643,1.0,0.9945205273293158,0.9340370925881615,7.527065289003168,35.287725,41.53333333333333,1,0.9594665370942091,4
CRDO,158.86000061035156,112.70900024414063,0.9548072591458875,0.9549715909090908,0.956006006006006,0.7214132657273987,0.9909890253566026,0.9714375760990963,0.9790831103182648,2.0425799954560477,18.212515666666665,158.82973333333334,1,0.9548072591458875,4
GSAT,79.67500305175781,62.55870018005371,0.9536386199279607,0.954403409090909,0.956156156156156,0.8800164205449241,0.9680612781859813,0.9972602636646579,0.8888721911287232,12.6297922378983,9.802350333333333,80.03493333333334,1,0.9536386199279607,4
BE,216.72000122070312,152.64600143432617,0.9521949334078194,0.952102102102102,0.9524940617577196,0.6959167316204132,0.9945205273293158,0.959477629756727,0.9935195263283149,1.7174406958708914,21.061867666666668,213.88,1,0.9521949334078194,3
DAVE,212.69500732421875,189.48690063476562,0.941295572118761,0.945880681818182,0.9536817102137768,0.9632723983971014,0.9476296772911975,0.9167528776347066,0.9621721902749218,1.2886545779165157,8.486648833333334,211.68999999999997,1,0.941295572118761,3
TWST,57.209999084472656,47.94419998168945,0.9285292273081763,0.9257102272727272,0.9370546318289786,0.8255861332613114,0.9808218456526058,0.9360390945901633,0.8753464244853794,1.466346933647978,13.034270666666666,56.946666666666665,1,0.9285292273081763,3
RVMD,147.85000610351562,99.88860031127929,0.9139013757333233,0.9085227272727272,0.9448931116389548,0.8454008491864786,0.8791156939167628,0.9689699619182992,0.9126565563620196,1.993708313767104,6.633755099999999,145.34166666666667,1,0.9139013757333233,3
XNDU,14.944999694824219,0.0,0.9112219256073174,0.9133016627078384,0.914114114114114,0.6794242823043298,0.9972602636646579,0.9901972597192312,0.7383468209626166,3.6474622635291016,28.434483333333333,14.754800000000001,1,0.9112219256073174,3
