,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,488.4200134277344,435.18821899414064,0.9906148867313916,0.9906148867313916,0.9906148867313916,0.9352750809061487,1.0,0.9935275080906149,0.9967637540453076,3.883446831826543,13.858823,483.9,1,0.9906148867313916,4
GTLB,50.10499954223633,36.06619998931885,0.9559870550161812,0.9559870550161812,0.9559870550161812,0.7249190938511327,0.9935275080906149,1.0,0.9288025889967636,4.738272659431769,9.092922,49.19,1,0.9559870550161812,4
BBY,88.12999725341797,83.43419998168946,0.9436893203883494,0.9436893203883494,0.9436893203883494,0.8802588996763754,0.9611650485436892,0.941747572815534,0.948220064724919,1.215572089626989,6.3778343,87.9,1,0.9436893203883494,4
MMED,23.600000381469727,17.681000080108642,0.931229773462783,0.931229773462783,0.931229773462783,0.8317152103559871,0.9805825242718448,0.9838187702265372,0.8025889967637541,2.2707170452813163,7.1364865,24.02,1,0.931229773462783,4
ANDE,71.12999725341797,70.30698921203613,0.9142394822006472,0.9142394822006472,0.9142394822006472,0.9805825242718448,0.9223300970873788,0.889967637540453,0.9093851132686084,0.892405306104381,5.069872,70.67,1,0.9142394822006472,3
CF,140.1750030517578,119.03537536621094,0.8885113268608414,0.8885113268608414,0.8885113268608414,0.9255663430420712,0.8284789644012945,0.9093851132686084,0.9385113268608414,0.9359367298593846,3.4660742,140.3,1,0.8885113268608414,3
VIST,77.60929870605469,66.81338592529296,0.887378640776699,0.887378640776699,0.887378640776699,0.941747572815534,0.8381877022653722,0.9288025889967636,0.8737864077669902,1.1291873620383006,3.5671275,77.375,1,0.887378640776699,3
SEB,4331.56005859375,4435.148046875,0.9637540453074432,0.9637540453074432,0.9637540453074432,1.0,0.948220064724919,0.948220064724919,1.0,1.3839353372063652,5.509929,4350.575,1,0.9637540453074432,2
AFRM,74.23999786376953,77.2477000427246,0.9135922330097088,0.9135922330097088,0.9135922330097088,0.8187702265372169,0.9449838187702264,0.906148867313916,0.919093851132686,0.92412838859846,5.490415,73.78,1,0.9135922330097088,1
ASTS,62.68000030517578,66.92419937133789,0.8925566343042072,0.8925566343042072,0.8925566343042072,0.5145631067961165,0.9967637540453076,0.86084142394822,0.9546925566343042,0.8285296743117982,11.207948,62.05,1,0.8925566343042072,1
