,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
KTB,77.56999969482422,63.51259994506836,0.9658307210031348,0.9658307210031348,0.9658307210031348,0.9090909090909092,0.9968652037617556,0.9529780564263324,0.962382445141066,3.411210657256376,20.6109,78.18,1,0.9658307210031348,4
COIN,210.30380249023438,205.5254751586914,0.9523897058823528,0.9523897058823528,0.9523897058823528,0.6323529411764706,1.0,0.9816176470588236,0.9779411764705882,1.1052222952993214,14.805879,209.36,1,0.9523897058823528,4
TDW,85.16500091552734,63.44550003051758,0.9456112852664575,0.9456112852664575,0.9456112852664575,0.9310344827586208,0.987460815047022,0.9216300940438872,0.9216300940438872,2.746741144194191,9.76586,87.67,1,0.9456112852664575,4
INGM,25.645000457763672,21.491900062561037,0.9412225705329152,0.9412225705329152,0.9412225705329152,0.890282131661442,0.9937304075235108,0.9968652037617556,0.7774294670846394,9.209949409780776,14.3325,24.41,1,0.9412225705329152,3
DNTH,62.22999954223633,47.51119987487793,0.9369485294117648,0.9369485294117648,0.9369485294117648,0.8676470588235294,0.9889705882352942,0.9338235294117648,0.8860294117647058,0.8146531674370513,13.450083,62.84,1,0.9369485294117648,3
DAVE,213.57000732421875,195.02879974365234,0.9313479623824452,0.9313479623824452,0.9313479623824452,0.987460815047022,0.90282131661442,0.9404388714733544,0.9373040752351096,3.2489616023629315,4.8992515,208.76,1,0.9313479623824452,3
ROST,212.0500030517578,191.52059997558592,0.9227941176470588,0.9227941176470588,0.9227941176470588,0.875,0.8823529411764706,0.9705882352941176,0.9338235294117648,1.0369886653458988,6.6509843,210.785,1,0.9227941176470588,3
TGT,122.36000061035156,107.70448898315429,0.909717868338558,0.909717868338558,0.909717868338558,0.7836990595611285,0.9686520376175548,0.8871473354231975,0.9090909090909092,2.3618109355573265,6.74207,120.8,1,0.909717868338558,3
AVAV,226.97999572753906,283.08239990234375,0.9672413793103448,0.9672413793103448,0.9672413793103448,0.9435736677115988,0.9843260188087776,0.9435736677115988,0.9905956112852664,3.319531879800965,9.591012,228.3,1,0.9672413793103448,2
WIX,84.44999694824219,84.77459938049316,0.9604779411764706,0.9604779411764706,0.9604779411764706,0.8051470588235294,0.9963235294117648,0.9926470588235294,0.9191176470588236,1.844128192030248,14.059981,84.815,1,0.9604779411764706,2
