,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ANF,147.75,99.47359985351562,0.9865663630448926,0.9865663630448926,0.988793103448276,0.8898720451095208,1.0,0.995239644328779,0.9962264150943396,10.052091411272123,35.718546,147.7975,1,0.9865663630448926,4
SMTC,140.8000030517578,136.3009994506836,0.9468998048145738,0.9468998048145738,0.9517241379310344,0.7701366297983083,0.9800585556278465,0.976198221643895,0.9259813489481674,2.2816450118883305,7.765452,137.4225,1,0.9468998048145738,4
URBN,82.94999694824219,73.92779953002929,0.9083967685968337,0.9083967685968337,0.9354716981132076,0.8585230969420949,0.9388418998048145,0.9436890045543267,0.8182932118846238,1.5307677684943142,6.6310398500000005,80.805,1,0.9083967685968337,4
VCTR,120.63999938964844,99.49539993286133,0.903409238776838,0.903409238776838,0.9050943396226414,0.9307417046193884,0.8858382129689872,0.9486228583821298,0.8413684667100412,1.3772951566712552,4.65146685,120.705,1,0.903409238776838,4
BZ,18.84000015258789,15.046999969482421,0.8831164606376058,0.8831164606376058,0.8879310344827587,0.5276187378009108,0.9933528518759489,0.985718932986337,0.688397310778573,4.263997712236284,16.5617255,18.987499999999997,1,0.8831164606376058,3
BHVN,16.950000762939453,14.655800018310547,0.8806061591845586,0.8806061591845586,0.8933962264150943,0.5732487529819996,0.9923660811103883,0.9809585773151159,0.6630882671871612,3.374735623941449,18.1687555,16.993000000000002,1,0.8806061591845586,3
NBTX,44.5,38.915199813842776,0.8775471698113206,0.8775471698113206,0.8775471698113206,0.9320754716981132,0.9320754716981132,0.9358490566037736,0.6528301886792452,1.4735308019536788,5.9744725,43.99,1,0.8775471698113206,3
DTM,132.5399932861328,140.14399978637695,0.8870304706137497,0.8870304706137497,0.9002873563218391,0.9050531338104533,0.8557362828019952,0.9418889611797876,0.8367816091954023,1.3363286366585463,4.4697812,132.405,1,0.8870304706137497,2
IPGP,74.20999908447266,95.80740005493163,0.8794339622641509,0.8794339622641509,0.8794339622641509,0.8867924528301887,0.8830188679245283,0.9622641509433962,0.7245283018867924,1.6592321145646758,4.698167,75.1,1,0.8794339622641509,1
TTMI,121.69999694824219,146.91460067749023,0.8748221643895033,0.8748221643895033,0.8764367816091954,0.7748969854695293,0.9590435914118414,0.801312079809152,0.9060399045760139,0.8275637768237445,7.2907388,120.4875,1,0.8748221643895033,1
