,price,ma50,mean_ret_fwd_1d,mean_ret_fwd_5d,mean_ret_fwd_20d,appearances,appearances_persistent,avg_HotScore,rule_score
SNDK,483.67999267578125,278.94399993896485,2.4261873805549445,13.513571532783807,67.46824825692336,22,280.0,0.8247658133410574,6
RGC,36.439998626708984,21.39539999008179,3.8188176172667436,13.355256727773316,83.64550133434891,27,318.0,0.8517932078688911,6
RKLB,87.10299682617188,63.78636039733887,1.2804470508256869,11.028207892319752,46.01785544505152,26,361.0,0.7596280834623964,6
BE,142.99000549316406,109.09500061035156,1.5052314947399807,9.645186970452999,10.022235457381464,20,261.0,0.7909183711722099,6
ASTS,113.9999008178711,76.66879776000977,1.1020513899064954,8.880177459847282,32.75511367258197,27,376.0,0.7710630463369793,6
MU,396.94000244140625,277.6470849609375,2.360994132164571,7.778958618783349,39.02319230388015,25,296.0,0.8001037875595483,6
VERA,47.9900016784668,42.85369976043701,0.44676304603347494,7.578142674295977,18.605098344263922,16,248.0,0.8238586891884206,6
LITE,337.8999938964844,329.72139831542967,0.19121513935521123,3.0006476325749296,7.47527537018066,20,278.0,0.7969388521222197,6
HYMC,49.33000183105469,20.08379997253418,-0.09026406867138045,12.537404454163722,86.34653409448613,14,0.0,0.0,4
CRML,17.3799991607666,10.214199962615966,-4.808086849025783,2.9846575742440207,,3,0.0,0.0,4
PAAS,65.06500244140625,48.7691000366211,0.27428669229796265,0.778157197701408,14.78670017460964,16,0.0,0.0,4
USAR,22.604999542236328,15.567000102996825,2.809388365219677,0.06702572234110064,17.445571706257034,9,0.0,0.0,4
BMNR,28.364999771118164,31.75386287689209,0.09542116899781371,2.2473043631465863,-10.093698112683638,22,246.0,0.7226015312342212,3
WIX,89.1312026977539,101.30302398681641,2.6267585966823126,0.16819323783012022,-16.196942105684816,6,0.0,0.0,2
SSL,7.300000190734863,6.576800022125244,0.7727408001929689,-3.705672509692724,14.420063633095491,7,0.0,0.0,2
MSTR,159.57000732421875,174.26580108642577,0.07476102571442009,-0.8957431739998409,-5.936693162046726,25,273.0,0.7327365648791836,1
CORT,42.69499969482422,66.73350021362305,0.07511538789745068,-7.4176300881474475,,8,0.0,0.0,0
