,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MTN,144.77999877929688,128.98499923706055,0.9410900297619048,0.9410900297619048,0.9452380952380952,0.8852040816326531,0.9741886337868482,0.940405328798186,0.9123086734693878,2.014508986425943,11.5138795,144.89,1,0.9410900297619048,4
TER,437.9200134277344,372.1426715087891,0.9107142857142856,0.9107142857142856,0.9107142857142856,0.859375,0.8392857142857143,0.9598214285714286,0.9754464285714286,3.349872040657736,7.186219,437.92,1,0.9107142857142856,4
MPWR,1563.699951171875,1546.4223999023438,0.906922300170068,0.906922300170068,0.9277901785714286,0.9966517857142857,0.8954435941043084,0.8408623866213152,0.9977501417233561,1.6336159823821945,7.8959567,1562.56,1,0.906922300170068,4
ENTG,178.77000427246094,142.5703843688965,0.9010894982993198,0.9010894982993198,0.9055803571428572,0.7591588718820861,0.9887684240362812,0.8244401927437641,0.9527529761904763,1.4346580460527867,12.955136,177.715,1,0.9010894982993198,4
MRVL,310.5799865722656,197.94080017089843,0.900798965419501,0.900798965419501,0.9236961451247164,0.48699688208616776,0.91843820861678,0.9638959750566893,0.9664115646258503,3.2537850037825287,9.757024,317.79049999999995,1,0.900798965419501,4
ALAB,417.07000732421875,258.0306997680664,0.9001027494331066,0.9001027494331066,0.9441964285714286,0.7715419501133787,0.9640022675736962,0.8235544217687074,0.9865185657596371,1.821303384513101,10.8185825,415.21505,1,0.9001027494331066,3
LEU,191.38999938964844,189.52280059814453,0.8991390306122448,0.8991390306122448,0.9255102040816324,0.8998547335600907,0.9548788265306122,0.8196747448979593,0.9402990362811792,1.4016616671253228,11.001983,189.0475,1,0.8991390306122448,3
MKSI,406.3699951171875,306.7956207275391,0.8961052650226757,0.8961052650226757,0.9086167800453516,0.9426374716553287,0.9178358843537414,0.8113484977324263,0.9831349206349206,1.3599947888933481,8.8549765,404.135,1,0.8961052650226757,3
Q,168.97999572753906,147.68603118896485,0.8941636550453516,0.8941636550453516,0.8996651785714286,0.8075219671201814,0.8818735827664399,0.9414505385487528,0.8762400793650793,2.131846555467255,7.5835875,168.605,1,0.8941636550453516,3
DIOD,119.45999908447266,102.9663996887207,0.8922858205782312,0.8922858205782312,0.8934151785714285,0.8930874433106576,0.9415922619047619,0.8615362811791383,0.8594104308390023,1.5711238976106956,9.806983,119.47,1,0.8922858205782312,3
