,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MASI,175.57000732421875,138.2334001159668,0.9936,0.9936,0.9936,0.9413333333333334,1.0,1.0,0.9973333333333332,19.64998636215465,34.22206,174.69,1,0.9936,4
MSGS,340.1700134277344,267.18079986572263,0.9867823030900693,0.9889972144846796,0.993456375838926,0.9944159492597006,0.9789655716263014,0.9864160610495929,0.9972856836376816,3.1516860896286323,14.895135285714286,337.5389285714286,1,0.9867823030900693,4
ENLT,73.0,51.4413996887207,0.9778666666666668,0.9778666666666668,0.9778666666666668,0.9866666666666668,0.9866666666666668,0.9813333333333332,0.952,4.832517899761337,16.041008,75.27,1,0.9778666666666668,4
WING,272.6549987792969,259.29550201416015,0.9654350585152387,0.971778590078329,0.9781879194630873,0.9378318284998894,0.965684567460447,0.9604815420697891,0.9874686866483355,2.0893593042004173,12.1087207125,277.9875,1,0.9654350585152387,4
KNF,90.58499908447266,76.15809982299805,0.958,0.958,0.958,0.9226666666666666,0.9893333333333332,0.928,0.9733333333333334,2.3316175106659247,16.3427,93.97,1,0.958,3
GRMN,238.11500549316406,206.93210144042968,0.9542955527464902,0.9540178571428573,0.9586466165413532,0.914555448264813,0.9681319930837098,0.940393654038877,0.9742801571355176,1.4257640315011462,10.644129857142858,240.07562857142855,1,0.9542955527464902,3
ITRI,99.69999694824219,97.85760025024415,0.9501333333333332,0.9501333333333332,0.9501333333333332,0.9093333333333332,0.952,0.9786666666666668,0.9173333333333332,4.35756680611561,7.911817,96.43,1,0.9501333333333332,3
SON,57.52000045776367,46.87359954833985,0.9328,0.9328,0.9328,0.856,0.9733333333333334,0.952,0.8666666666666667,2.8089926456562746,9.77357,56.72,1,0.9328,3
IRON,64.80000305175781,79.51840034484863,0.9714666666666664,0.9714666666666664,0.9714666666666664,0.8906666666666667,0.992,0.9866666666666668,0.9493333333333334,5.524621098248518,17.19392,65.57,1,0.9714666666666664,2
ETOR,31.790000915527344,32.997799949645994,0.9428,0.9428,0.9428,0.76,0.9946666666666668,0.976,0.8853333333333333,3.716901324601875,20.429718,33.07,1,0.9428,1
