,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
MASI,175.6199951171875,138.23439987182618,0.9936,0.9936,0.9936,0.9413333333333334,1.0,1.0,0.9973333333333332,19.64998636215465,34.22206,174.69,1,0.9936,4
MSGS,335.4800109863281,267.08699981689455,0.984153117343134,0.9928571428571428,0.993456375838926,0.99329857782039,0.9739533397251519,0.9832514381591563,0.9990079365079366,2.287968105534172,15.30567,338.745,1,0.984153117343134,4
ENLT,75.04000091552734,51.48219970703125,0.9778666666666668,0.9778666666666668,0.9778666666666668,0.9866666666666668,0.9866666666666668,0.9813333333333332,0.952,4.832517899761337,16.041008,75.27,1,0.9778666666666668,4
WING,289.7099914550781,259.6366018676758,0.9620029322467242,0.9677244047619047,0.9781879194630873,0.9301265979546182,0.9678909595717481,0.9493395453819111,0.989797978587408,1.4674357555375819,14.10316125,278.7325,1,0.9620029322467242,4
KNF,90.41000366210938,76.15459991455079,0.958,0.958,0.958,0.9226666666666666,0.9893333333333332,0.928,0.9733333333333334,2.3316175106659247,16.3427,93.97,1,0.958,3
GRMN,236.5,206.89980133056642,0.9528225537978056,0.9526041666666666,0.9540178571428573,0.8981170768083521,0.972561787578566,0.9352329018855864,0.9764135240225844,0.9009842896305779,12.018775333333332,243.0583333333333,1,0.9528225537978056,3
ITRI,99.3550033569336,97.85070037841797,0.9501333333333332,0.9501333333333332,0.9501333333333332,0.9093333333333332,0.952,0.9786666666666668,0.9173333333333332,4.35756680611561,7.911817,96.43,1,0.9501333333333332,3
SON,57.43000030517578,46.871799545288084,0.9328,0.9328,0.9328,0.856,0.9733333333333334,0.952,0.8666666666666667,2.8089926456562746,9.77357,56.72,1,0.9328,3
IRON,65.57499694824219,79.53390022277831,0.9714666666666664,0.9714666666666664,0.9714666666666664,0.8906666666666667,0.992,0.9866666666666668,0.9493333333333334,5.524621098248518,17.19392,65.57,1,0.9714666666666664,2
ETOR,32.6150016784668,33.01429996490479,0.9428,0.9428,0.9428,0.76,0.9946666666666668,0.976,0.8853333333333333,3.716901324601875,20.429718,33.07,1,0.9428,1
