,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
RVTY,139.52000427246094,118.16881973266601,0.9328178694158076,0.9328178694158076,0.9328178694158076,0.8934707903780069,0.9656357388316152,0.9003436426116839,0.9518900343642612,1.2969642533595291,8.008399,138.78,1,0.9328178694158076,4
SWKS,88.58999633789062,66.84140022277832,0.92680412371134,0.92680412371134,0.92680412371134,0.7147766323024055,0.9965635738831616,0.9209621993127148,0.9209621993127148,1.4923202657159893,10.534946,87.61,1,0.92680412371134,4
VAL,86.7750015258789,81.9595002746582,0.9190721649484536,0.9190721649484536,0.9190721649484536,0.8797250859106529,0.9553264604810996,0.9106529209621992,0.8900343642611683,1.401445812161123,7.56737,87.42,1,0.9190721649484536,4
ILMN,224.02999877929688,201.28839935302733,0.9156357388316152,0.9156357388316152,0.9156357388316152,0.9278350515463918,0.9415807560137456,0.8556701030927835,0.9690721649484536,1.0919030691593987,6.9377036,222.655,1,0.9156357388316152,4
PBF,74.28500366210938,67.23813026428223,0.9146048109965634,0.9146048109965634,0.9146048109965634,0.7869415807560137,0.9312714776632304,0.9759450171821306,0.8419243986254296,2.387031681384548,6.250002,74.8,1,0.9146048109965634,4
QRVO,116.94999694824219,94.5534001159668,0.9127147766323024,0.9127147766323024,0.9127147766323024,0.9003436426116839,0.9518900343642612,0.8762886597938144,0.9140893470790378,1.1684848386521085,7.3809905,115.95,1,0.9127147766323024,3
TLX,12.774999618530273,11.241200008392333,0.8926116838487973,0.8926116838487973,0.8926116838487973,0.8762886597938144,0.979381443298969,0.9965635738831616,0.5670103092783505,5.43759846367912,9.083198,12.85,1,0.8926116838487973,3
QLYS,186.1699981689453,166.93579956054688,0.883848797250859,0.883848797250859,0.883848797250859,0.972508591065292,0.9450171821305842,0.7525773195876289,0.9621993127147768,0.8769361395235239,7.3477545,185.615,1,0.883848797250859,3
TENB,38.404998779296875,35.84110000610352,0.8829896907216493,0.8829896907216493,0.8829896907216493,0.6460481099656358,0.993127147766323,0.8797250859106529,0.8144329896907216,1.1978503751827536,10.433295,38.74,1,0.8829896907216493,3
FPS,31.440099716186523,35.9242021560669,0.9032646048109966,0.9032646048109966,0.9032646048109966,0.4982817869415807,1.0,0.9828178694158076,0.7972508591065293,3.3701308019376524,12.256554,32.1497,1,0.9032646048109966,1
