,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
JBHT,296.2900085449219,271.62882354736325,0.9646164157881221,0.9646164157881221,0.9647971360381864,0.9232800255576645,0.9613409004065423,0.9786424369984779,0.9664712257029924,1.5190865259276893,6.7323029000000005,294.88,1,0.9646164157881221,4
MATX,225.73500061035156,192.42156036376954,0.9598497234385079,0.9598497234385079,0.9603818615751788,0.9699321594347246,0.9786424369984779,0.9385519829114439,0.9591923026328152,1.1609776460290258,8.469369,226.5925,1,0.9598497234385079,4
KARO,63.900001525878906,49.914600143432615,0.9564439140811456,0.9564439140811456,0.9564439140811456,0.9594272076372315,0.9928400954653938,0.9856801909307876,0.8400954653937948,1.8949418850964284,13.124669,66.17,1,0.9564439140811456,4
MAN,51.91999816894531,32.767557334899905,0.9527325716147056,0.9527325716147056,0.9544152744630072,0.6816630021485978,1.0,0.9936763572811154,0.9338977317572774,3.024116674790461,34.75509649999999,52.57595,1,0.9527325716147056,4
ERIE,226.53750610351562,225.70902374267578,0.9358137735766323,0.9358137735766323,0.9410501193317422,0.9761367836180381,0.9811480903789174,0.8593263550886688,0.9701701965058662,0.824311746198217,9.343923,229.82999999999998,1,0.9358137735766323,4
MAAS,21.475000381469727,13.115300064086915,0.9268587249982774,0.9268587249982774,0.9298329355608592,0.7791454469146011,0.9949886932391208,0.9899773864782415,0.7710302620287023,2.1160789134202327,30.8992145,21.689999999999998,1,0.9268587249982774,3
ABT,98.80000305175781,88.78061614990234,0.9068072338213093,0.9068072338213093,0.9082338902147972,0.4139151460482714,0.987471733097802,0.9749434661956038,0.8928519973189508,1.470180568308882,10.8827165,98.985,1,0.9068072338213093,3
CTAS,206.3000030517578,174.45078643798828,0.8984612156177374,0.8984612156177374,0.9019093078758949,0.7816511002950406,0.9736311302375985,0.8335525780041217,0.9389090385181567,0.7745527762034514,7.3816111499999995,206.57,1,0.8984612156177374,3
GHRS,29.280000686645508,23.533400192260743,0.8965879265091864,0.8965879265091864,0.8965879265091864,0.800524934383202,0.984251968503937,0.994750656167979,0.6194225721784777,4.045651541429095,10.5126295,29.75,1,0.8965879265091864,3
BCC,79.91500091552734,71.64049407958984,0.8820047106283553,0.8820047106283553,0.900524934383202,0.8921378861055256,0.9317460019168249,0.9023985366984258,0.7542016675123246,0.9220180464245635,6.300174,80.7775,1,0.8820047106283553,3
