,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,274.8900146484375,219.2176058959961,0.9819009395953474,0.9861271676300578,0.9878109452736318,0.9912784767086026,0.9513404867310281,1.0,0.9990196078431373,7.405698986421878,7.852870666666668,278.16333333333336,1,0.9819009395953474,4
MAZE,50.439998626708984,44.276300201416014,0.9673104776035043,0.9673104776035043,0.9673590504451038,0.9405645047336442,0.9881129009467289,0.9762258018934578,0.928677405680373,2.8618681890793884,13.30448,51.055,1,0.9673104776035043,4
VRTX,492.3800048828125,468.79499877929686,0.9634471704111911,0.9634471704111911,0.9635014836795252,0.9732540271301398,0.9554233785502332,0.9494798290235975,0.9970282252366822,2.362641616539716,8.310374,499.17,1,0.9634471704111911,4
DNTH,85.83999633789062,50.803599700927734,0.9609211618623711,0.9609211618623711,0.960979228486647,0.9316491804436908,0.970282252366822,0.9613669280768687,0.958395153313551,2.684227039097897,9.705913,86.92,1,0.9609211618623711,4
NBIS,111.99500274658203,95.4351008605957,0.95478442537398,0.9567164179104476,0.9570588235294116,0.7142158131477938,0.9937760759841279,0.9696655281903978,0.9807914129905836,2.200831725175797,14.208924000000001,110.13166666666666,1,0.95478442537398,3
CF,120.12999725341797,92.75597793579101,0.9402894994595199,0.935820895522388,0.9544117647058824,0.8963534926523452,0.9445014246460094,0.9405798560185584,0.9543785098084326,1.496003906167268,7.993757700000001,118.84666666666665,1,0.9402894994595199,3
BNTX,90.83999633789062,106.15179977416992,0.9598561679869947,0.9634328358208956,0.9638235294117647,0.9360874703891852,0.9530277040503027,0.9879277250830739,0.9345651037569717,3.096089925701875,8.117773666666666,90.7,1,0.9598561679869947,2
FIGR,38.08000183105469,45.74110019683838,0.958246564575385,0.958246564575385,0.9583086053412464,0.6998507489049032,1.0,0.9970282252366822,0.9465080542602797,6.793696660988083,21.292894,39.59,1,0.958246564575385,1
BBIO,71.38999938964844,73.30650016784668,0.9471024092129434,0.9471024092129434,0.9471810089020772,0.8335806132542039,0.985141126183411,0.9316491804436908,0.9643387028401866,2.1545586322061774,13.223645,74.32,1,0.9471024092129434,1
ORCL,163.1199951171875,168.00176208496094,0.9408862662771375,0.9404624277456646,0.9460199004975124,0.6420505711271366,0.9758214481260251,0.9670607632809544,0.9833621758599048,2.209126636713122,9.502054333333334,163.5967,1,0.9408862662771375,1
