,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DE,631.8099975585938,603.3337341308594,0.9573128172588832,0.9573128172588832,0.9583756345177664,0.9690804780033841,0.976959073604061,0.9099116962774958,1.0,1.2652483389854776,8.918761,632.415,1,0.9573128172588832,4
NDSN,331.0950012207031,297.3406658935547,0.9427314667935702,0.9427314667935702,0.9482233502538072,0.9819691201353637,0.9305467428087987,0.9227342428087987,0.9794310490693738,1.3535454766946229,6.94533345,331.445,1,0.9427314667935702,4
ANDG,49.040000915527344,42.455,0.9418431419204736,0.9418431419204736,0.946446700507614,0.920130076142132,0.9768929780033841,0.9871113578680203,0.8121430837563453,5.369337983841302,9.034871500000001,49.0875,1,0.9418431419204736,4
TEM,67.69000244140625,52.21699989318848,0.9292644881556682,0.9292644881556682,0.93248730964467,0.6734348561759729,0.9949238578680203,0.9639382402707276,0.8815963409475465,2.2499447098999337,11.0320805,68.00715,1,0.9292644881556682,4
COIN,174.39999389648438,157.89619873046874,0.9158252696700508,0.9158252696700508,0.9246192893401016,0.7737415397631133,0.9433031937394247,0.9074397208121827,0.9534554780033841,1.2917742511001777,7.3782818500000005,172.02,1,0.9158252696700508,4
LB,89.25,74.01719985961914,0.9068018982656514,0.9068018982656514,0.9076142131979696,0.9587299069373942,0.9692126692047377,0.838118654822335,0.8918147208121827,0.9583146571044375,8.683035,89.33744999999999,1,0.9068018982656514,3
MSTR,112.95500183105469,99.71369964599609,0.896988684433164,0.896988684433164,0.9012690355329948,0.5859507191201354,0.946039551607445,0.9280086717428089,0.9123836717428089,1.3842348481942892,7.6793587,112.255,1,0.896988684433164,3
GRAL,79.08000183105469,68.06179992675781,0.8910737891285956,0.8910737891285956,0.8966145833333334,0.8996933164128595,0.941095600676819,0.8586215101522843,0.8560173434856175,1.0065272947531532,7.754125500000001,79.69495,1,0.8910737891285956,3
ILMN,215.47999572753906,186.44579864501952,0.8776543993231811,0.8776543993231811,0.8791666666666668,0.8996272208121827,0.9075719120135364,0.7995188240270727,0.9510495981387479,0.7988614546751974,5.77072905,216.82999999999998,1,0.8776543993231811,3
CRCL,85.02880096435547,69.32317588806153,0.8697017766497461,0.8697017766497461,0.8769035532994923,0.6039815989847716,0.9433692893401016,0.8740482233502538,0.8660374365482233,1.0874531704428458,7.47869035,84.4675,1,0.8697017766497461,3
