,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,153.5500030517578,121.73172500610352,0.9634986225895317,0.9634986225895317,0.9636363636363636,0.78099173553719,0.9917355371900828,0.9696969696969696,0.9944903581267218,4.59131554821298,21.9267,148.08,1,0.9634986225895317,4
AAOI,102.51000213623047,42.81620018005371,0.9551095385684438,0.9583333333333334,0.9630853994490358,0.6874695052322757,0.9909956066116894,0.9899446375109787,0.9651675130114126,3.8336080908780947,26.408198090909092,97.76318181818182,1,0.9551095385684438,4
LASR,67.69000244140625,46.39609985351562,0.9514684050676316,0.95748987854251,0.962227602905569,0.8151424478493556,0.9809317239963212,0.9814852548662354,0.9155410884040065,2.804456252629327,16.937295444444445,65.70490000000001,1,0.9514684050676316,4
XYZ,64.44999694824219,61.494600219726564,0.9348484848484848,0.9348484848484848,0.9351239669421488,0.6060606060606061,0.9834710743801652,0.9807162534435262,0.9338842975206612,5.165325512141733,16.8164,63.7,1,0.9348484848484848,4
COHR,298.9100036621094,210.18639953613283,0.9251823023212885,0.936685552407932,0.940485829959514,0.8080627549602164,0.9498259946683975,0.9013577083095528,0.9823086539149215,1.2755025251907817,12.403578166666668,291.04665555555556,1,0.9251823023212885,3
CRCL,96.13999938964844,73.03059989929199,0.9039093195473173,0.9147560975609756,0.9188259109311742,0.5395515080604523,0.9607011675850521,0.9366275431828629,0.9294455998625097,1.6556353255443887,12.946514,94.24332222222222,1,0.9039093195473173,3
ESLT,829.3599853515625,677.4797644042969,0.9001039255927447,0.9054878048780488,0.917917675544794,0.9989125646138226,0.871085654199481,0.8457068855516617,0.9966764010923117,1.103552255002401,6.904706755555555,822.1399444444445,1,0.9001039255927447,3
ENLT,73.37999725341797,56.28279968261719,0.8993524192311431,0.9038243626062322,0.9121890547263682,0.959642908320553,0.9317687625759139,0.8778633339875774,0.8500844730093289,1.1924455300891037,8.903232777777777,73.22667777777778,1,0.8993524192311431,3
AVAV,208.32000732421875,283.17260009765624,0.96836917562724,0.96836917562724,0.972222222222222,0.9320554776375253,0.9922081969767804,0.9382110020258687,0.9975845410628019,0.8426730455953806,17.378591,296.0875,1,0.96836917562724,2
ADSK,246.94000244140625,262.01059967041016,0.9081267217630852,0.9081267217630852,0.9081267217630852,0.9366391184573004,0.8842975206611571,0.8980716253443526,0.953168044077135,2.597712748931405,5.320196,245.87,1,0.9081267217630852,1
