,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NTRA,261.8800048828125,210.42620086669922,0.9458432304038004,0.9458432304038004,0.9458432304038004,0.8646080760095012,0.980997624703088,0.9192399049881236,0.9714964370546318,1.0178450297497916,10.448976,259.29,1,0.9458432304038004,4
IESC,760.35498046875,660.8497021484375,0.943586698337292,0.943586698337292,0.943586698337292,0.990498812351544,0.9168646080760094,0.9287410926365796,0.992874109263658,1.0829948883974814,7.377494,762.96,1,0.943586698337292,4
ICLR,161.25,126.90719924926758,0.9413301662707838,0.9413301662707838,0.9413301662707838,0.831353919239905,0.992874109263658,0.9121140142517816,0.9572446555819476,1.0000700506991935,12.630549,160.69,1,0.9413301662707838,4
KBH,61.314998626708984,51.25485824584961,0.9315914489311162,0.9315914489311162,0.9315914489311162,0.6817102137767221,0.995249406175772,0.985748218527316,0.850356294536817,2.1075167376254,16.355589,61.3543,1,0.9315914489311162,4
WDFC,242.8699951171875,211.79911468505858,0.92458432304038,0.92458432304038,0.92458432304038,0.980997624703088,0.9192399049881236,0.8978622327790974,0.9524940617577196,0.9499939744862532,7.443111,244.1,1,0.92458432304038,4
DFTX,42.750301361083984,23.617206001281737,0.9154394299287412,0.9154394299287412,0.9154394299287412,0.5605700712589073,0.997624703087886,0.997624703087886,0.8052256532066508,4.287159141343295,18.352678,42.82,1,0.9154394299287412,3
MANE,114.33999633789062,96.20759994506835,0.9138954869358668,0.9138954869358668,0.9138954869358668,0.8764845605700713,0.978622327790974,0.8717339667458432,0.8931116389548693,0.8946852770514085,10.265447,114.235,1,0.9138954869358668,3
MHO,159.07000732421875,133.45099975585939,0.8970308788598576,0.8970308788598576,0.8970308788598576,0.9548693586698336,0.9239904988123516,0.850356294536817,0.9026128266033254,0.8228915094137279,7.5479326,159.87,1,0.8970308788598576,3
PHM,136.031005859375,120.32452209472656,0.8958432304038005,0.8958432304038005,0.8958432304038005,0.7505938242280285,0.9406175771971496,0.9002375296912114,0.8824228028503563,0.9543453492746098,8.139077,136.85,1,0.8958432304038005,3
PRIM,91.68000030517578,130.51640045166016,0.9152019002375296,0.9152019002375296,0.9152019002375296,0.6793349168646081,0.9667458432304038,0.97624703087886,0.836104513064133,1.820120246527536,9.517371,93.035,1,0.9152019002375296,1
