,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
WDAY,208.20379638671875,144.19907516479492,0.9584134615384614,0.9584134615384614,0.9584134615384614,0.7716346153846154,0.9951923076923076,0.9567307692307692,0.9903846153846154,2.197518251931073,18.900112,208.42,1,0.9584134615384614,4
TBBB,48.69499969482422,41.25450004577637,0.9500951862367055,0.9518054203180785,0.9531400966183574,0.8645439380682914,0.9885305610238535,0.982536211304442,0.8688371105748651,3.1983104787391192,15.70330925,48.942499999999995,1,0.9500951862367055,4
ARX,19.469999313354492,13.384600028991699,0.9267318599504208,0.92817525836238,0.9323076923076924,0.5753282007770864,1.0,1.0,0.8459951993635607,27.388310728433485,43.245463,19.49625,1,0.9267318599504208,4
HUBS,237.82000732421875,207.38699890136718,0.9266826923076922,0.9266826923076922,0.9266826923076922,0.8990384615384616,0.9783653846153846,0.8533653846153846,0.9783653846153846,1.133446136663158,12.352467,236.075,1,0.9266826923076922,4
WIX,79.66899871826172,51.95147987365723,0.8918021577139457,0.8938473709834468,0.940625,0.8195286003744314,0.9519170500355145,0.8729614861305147,0.8557090500919615,1.210566565185145,9.772218625,75.46875,1,0.8918021577139457,3
SNDK,1514.280029296875,1659.1573974609375,0.945946174308172,0.9470902304446607,0.9519230769230768,0.9057273218510835,0.9862142223374681,0.8862813265855712,1.0,1.232532908871477,14.9997385,1545.93,1,0.945946174308172,2
NYAX,53.599998474121094,65.9643000793457,0.90046875,0.90046875,0.9082692307692308,0.998798076923077,0.9298076923076922,0.9247596153846154,0.7574519230769231,1.645444566410538,7.392739,53.567499999999995,1,0.90046875,1
BIRK,40.88999938964844,43.053200302124026,0.8939911695807403,0.89689381270903,0.8985232067510549,0.7017008170695567,0.9801323651505958,0.9092703085531236,0.8126507603874142,1.3893523420426876,13.370980625,41.652499999999996,1,0.8939911695807403,1
WDC,484.0299987792969,554.0461010742188,0.8620894881085097,0.8620894881085097,0.8792270531400965,0.8422113062058714,0.9229956335934597,0.7349382199925678,0.9879575436640654,0.7042276105685998,7.672314650000001,488.94,1,0.8620894881085097,1
CLS,351.30999755859375,352.34059753417966,0.860480725499085,0.8839460237829803,0.8974683544303798,0.9274642767264534,0.8378730569902488,0.8027653271100574,0.9675543169566628,0.8333039250648426,5.909936575,359.5225,1,0.860480725499085,1
