,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ALMR,36.56999969482422,24.766799964904784,0.9597315188648146,0.96,0.9674917491749174,0.8888873484707587,0.9963878083821134,0.9715538067921564,0.9103160935337214,3.2693311593797234,29.889673999999996,36.35612,1,0.9597315188648146,4
SE,131.50999450683594,100.2988005065918,0.9483104189410481,0.9483104189410481,0.952734375,0.7177947598253276,0.9825725527656477,0.9712745633187774,0.9634222616448327,2.7812326916407417,13.9503205,130.815,1,0.9483104189410481,4
SEPN,47.7599983215332,34.733600006103515,0.9342951671645177,0.9373584905660376,0.95703125,0.8770130211219701,0.9888810456282681,0.9247151241106097,0.8841760282185669,1.6932460597880028,19.366798,46.374,1,0.9342951671645177,4
NIQ,16.579999923706055,10.039000024795532,0.9163453423711306,0.9194719471947194,0.9252604166666668,0.5841529320945853,1.0,0.9855512335284539,0.8149355871335668,4.515053523540379,40.5736154,16.419,1,0.9163453423711306,3
CIB,98.01000213623047,81.6482536315918,0.9135942607366493,0.9225260416666664,0.924698795180723,0.9417245228305822,0.9238079396287293,0.9164841737229388,0.8765978439025366,1.4308198018514102,7.3300528,98.1748,1,0.9135942607366493,3
ZLAB,26.0,18.994999961853026,0.8881017294037509,0.8933962264150943,0.9037760416666666,0.7216424958497664,0.9729878649970244,0.9500244599255667,0.7144158304793371,2.3448783779951796,11.1455258,26.197000000000003,1,0.8881017294037509,3
MELI,1940.0,1755.1891943359376,0.8874824478555592,0.889245283018868,0.9272135416666666,0.9963878083821134,0.875999739078164,0.8056177047530507,0.9963878083821134,0.9384882449924865,5.745659460000001,1929.16034,1,0.8874824478555592,3
AXON,636.3099975585938,518.0354022216796,0.8824616586201893,0.8775100401606424,0.9049479166666669,0.9791956425706333,0.8879662540018595,0.7884141415030388,0.9890447796820576,0.8676802903683434,6.08489828,632.6200200000001,1,0.8824616586201893,3
IMOS,59.279998779296875,60.60009498596192,0.9311950399942269,0.9287760416666668,0.9377887788778878,0.9708388558651999,0.9760347906879956,0.9177734153055355,0.8563914115498555,1.465138936306634,11.586957799999999,59.19688,1,0.9311950399942269,2
SEZL,128.27000427246094,155.15840042114257,0.924591553062285,0.926171875,0.936963696369637,0.9128521472639367,0.9525625060480355,0.8977985909907167,0.9283997718616408,1.230438420348059,8.4296696,127.9478,1,0.924591553062285,2
