,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,280.135009765625,219.32250579833985,0.9861271676300578,0.9861271676300578,0.9861271676300578,0.9826589595375722,0.9653179190751444,1.0,1.0,5.91264529015533,8.417661,279.62,1,0.9861271676300578,4
MAZE,48.88999938964844,44.245300216674806,0.9673104776035043,0.9673104776035043,0.9673590504451038,0.9405645047336442,0.9881129009467289,0.9762258018934578,0.928677405680373,2.8618681890793884,13.30448,51.055,1,0.9673104776035043,4
VRTX,492.3349914550781,468.7940985107422,0.9634471704111911,0.9634471704111911,0.9635014836795252,0.9732540271301398,0.9554233785502332,0.9494798290235975,0.9970282252366822,2.362641616539716,8.310374,499.17,1,0.9634471704111911,4
DNTH,83.03690338134766,50.74753784179688,0.9609211618623711,0.9609211618623711,0.960979228486647,0.9316491804436908,0.970282252366822,0.9613669280768687,0.958395153313551,2.684227039097897,9.705913,86.92,1,0.9609211618623711,4
NBIS,110.2300033569336,95.39980087280273,0.9505780346820808,0.9505780346820808,0.9505780346820808,0.7052023121387283,0.9942196531791908,0.9653179190751444,0.9710982658959536,1.8168947861500684,13.387946,109.34,1,0.9505780346820808,3
CF,117.74500274658203,92.7082780456543,0.930635838150289,0.930635838150289,0.930635838150289,0.8786127167630058,0.9364161849710982,0.9364161849710982,0.9364161849710982,1.085503849211869,7.0253525,117.78,1,0.930635838150289,3
FIGR,39.4900016784668,45.76930019378662,0.958246564575385,0.958246564575385,0.9583086053412464,0.6998507489049032,1.0,0.9970282252366822,0.9465080542602797,6.793696660988083,21.292894,39.59,1,0.958246564575385,2
BNTX,90.06999969482422,106.13639984130859,0.9523121387283237,0.9523121387283237,0.9523121387283237,0.930635838150289,0.9479768786127168,0.9884393063583816,0.907514450867052,2.4812493816341816,7.778044,90.415,1,0.9523121387283237,1
BBIO,72.92500305175781,73.33720024108887,0.9471024092129434,0.9471024092129434,0.9471810089020772,0.8335806132542039,0.985141126183411,0.9316491804436908,0.9643387028401866,2.1545586322061774,13.223645,74.32,1,0.9471024092129434,1
ORCL,164.99000549316406,168.03916229248046,0.9404624277456646,0.9404624277456646,0.9404624277456646,0.6416184971098265,0.9826589595375722,0.9595375722543352,0.9826589595375722,1.7270145382155138,9.603884,163.7501,1,0.9404624277456646,1
