,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LASR,74.70999908447266,70.242900390625,0.9566672404619573,0.9566672404619573,0.9623595505617976,0.7595536915902477,1.0,0.9865638008200056,0.9270727050796531,2.742177052152452,27.735169499999998,74.955,1,0.9566672404619573,4
ONTO,317.0199890136719,293.4536001586914,0.9456904322243435,0.9456904322243435,0.9594707520891366,0.9270257581922319,0.966069919564333,0.9154267472066603,0.9723201151763639,1.0867582984510191,10.552406000000001,322.20500000000004,1,0.9456904322243435,4
BBIO,90.16999816894531,69.35670021057129,0.9404935682764232,0.9404935682764232,0.9514606741573032,0.6530593721636255,0.9963600513285968,0.9935745360082626,0.8935526274607994,4.963521401975946,15.0197825,90.095,1,0.9404935682764232,4
PENG,81.38999938964844,55.85600025177002,0.8962395543175488,0.8962395543175488,0.8962395543175488,0.6044568245125348,0.958217270194986,0.977715877437326,0.7910863509749304,1.7774616769637277,10.844912,86.98,1,0.8962395543175488,4
ANDG,43.459999084472656,36.98679992675781,0.892808988764045,0.892808988764045,0.892808988764045,0.8853932584269663,0.9685393258426966,0.90561797752809,0.7415730337078652,1.3461121989807163,10.279185,43.45,1,0.892808988764045,3
IMOS,74.37000274658203,57.95683212280274,0.8845524396732496,0.8845524396732496,0.8895543175487466,0.9628399737097431,0.9507965321899159,0.8529623485962881,0.78476417013552,0.8818563424095347,9.647939000000001,74.63735,1,0.8845524396732496,3
SNDK,1858.27001953125,1669.9723974609376,0.8843942286626396,0.8843942286626396,0.9071030640668524,0.8621858470783387,0.9433757941848455,0.7656974742574567,1.0,0.7716434564456385,9.463689,1890.635,1,0.8843942286626396,3
SAH,95.30999755859375,80.88518188476563,0.8824456198554036,0.8824456198554036,0.9186516853932584,0.9482801790241306,0.8685299364652124,0.9331351131419987,0.7851741729523333,1.1951393921268658,7.5090845,94.61875,1,0.8824456198554036,3
LITE,785.77001953125,887.3052001953125,0.8938318049513316,0.8938318049513316,0.91058495821727,0.8596694939125535,0.9778911458170322,0.7617414165440832,0.9949672936684297,0.7691951246765081,11.61081,789.2,1,0.8938318049513316,2
AEHR,76.20999908447266,95.38759979248047,0.8755672748896748,0.8755672748896748,0.882033426183844,0.6606084316609808,0.9879565584801728,0.8414572313855592,0.8460580263528528,0.8596592012553699,12.7264685,76.53,1,0.8755672748896748,1
