,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
BLK,1093.4000244140625,1032.0940197753907,0.9566351732376611,0.9566258711176117,0.960641891891892,0.996335672050153,0.941046152352968,0.9409351220635958,0.9915407999342427,1.6857408614056852,6.65590275,1093.6935,1,0.9566351732376611,4
MANE,123.69999694824219,106.79280029296875,0.9555568958901474,0.9555786116065303,0.9566585956416463,0.9212272405096218,0.9879305664821578,0.9328049349101042,0.9558837317594675,1.6245810789674686,13.59489,125.14750000000001,1,0.9555568958901474,4
CHRN,29.6299991607666,18.606499977111817,0.9269982974671716,0.9388276351149596,0.951452784503632,0.8624536604697012,0.9939111887433167,0.9479100200867323,0.8055775416484217,1.9681728672255296,21.7459775,28.01375,1,0.9269982974671716,4
RH,190.25999450683594,147.8368000793457,0.9209448814225063,0.9223534752884204,0.9309644670050762,0.9286317691526873,0.9748410007566232,0.845941199708989,0.9540396717213665,1.1373315137632067,8.700939875,189.7375,1,0.9209448814225063,4
PYPL,55.52000045776367,44.31911193847656,0.9141322353349375,0.915264257987459,0.9175544794188862,0.3928062920629953,0.9890611106482211,0.9984201112877583,0.8961658922552258,5.068300065716608,16.793331000000002,55.325,1,0.9141322353349375,3
IMOS,68.63999938964844,60.031116256713865,0.9028141319334239,0.9009685230024213,0.908235294117647,0.9696858301093819,0.9328739910314982,0.912999483541158,0.7989491641102798,1.6528415814018238,6.331107333333333,68.55166666666666,1,0.9028141319334239,3
NXST,183.1999969482422,181.43561798095703,0.8921504159737239,0.889221340691486,0.9148648648648648,0.9553250867363416,0.8277776309128002,0.9360544575287719,0.8963833817276978,1.654252591527123,4.74481785,183.89,1,0.8921504159737239,3
SAH,99.7300033569336,82.43994171142577,0.8841845945123294,0.8811138014527845,0.9048223350253806,0.950405177987912,0.9723193484569256,0.7716603995121235,0.8937558246218561,1.102021565994205,8.2341095,99.98666666666668,1,0.8841845945123294,3
AEHR,87.79000091552734,94.43859985351563,0.9656050527737876,0.9655264807463034,0.968529411764706,0.7602360449715276,0.9975203107139785,0.9943605332894951,0.9621157643770959,4.6462972956826505,22.629221,88.31,1,0.9656050527737876,2
ROAD,103.86000061035156,115.78940002441406,0.8961362698830483,0.9261169356325513,0.9280882352941178,0.9129987840361479,0.9100224834824653,0.9020892946564536,0.8529863456540595,1.4866125532085903,6.51707835,103.69437500000001,1,0.8961362698830483,1
