,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TLN,405.80999755859375,360.9275994873047,0.9598684210526316,0.9598684210526316,0.9598684210526316,0.9769736842105264,0.9473684210526316,0.9539473684210528,0.9835526315789472,1.5641340447315193,6.676421,411.995,1,0.9598684210526316,4
WDC,685.614990234375,463.82291625976563,0.9342105263157894,0.9342105263157894,0.9342105263157894,0.8914473684210527,0.9013157894736842,0.9473684210526316,0.9901315789473684,1.5348338757171591,5.008094,686.29,1,0.9342105263157894,4
WWD,421.1400146484375,369.6706262207031,0.9315789473684212,0.9315789473684212,0.9315789473684212,0.9802631578947368,0.8947368421052632,0.9342105263157896,0.9671052631578948,1.3901007109245542,4.9503074,422.425,1,0.9315789473684212,4
INOD,108.75,73.59580017089844,0.9092105263157896,0.9092105263157896,0.9092105263157896,0.8782894736842105,0.9967105263157896,0.8256578947368421,0.9177631578947368,0.9945481395881997,10.791689,110.415,1,0.9092105263157896,4
CYTK,75.98999786376953,70.43099983215332,0.890953947368421,0.890953947368421,0.890953947368421,0.8157894736842105,0.9539473684210528,0.8848684210526315,0.8289473684210527,1.1707501794126751,6.9627366,76.35,1,0.890953947368421,4
MRNA,55.5,49.73219978332519,0.8907894736842104,0.8907894736842104,0.8907894736842104,0.6677631578947368,0.9769736842105264,0.9111842105263158,0.8157894736842105,1.2906500894049575,8.843277,56.74,1,0.8907894736842104,3
CRWV,116.77999877929688,110.18969924926758,0.8891447368421053,0.8891447368421053,0.8891447368421053,0.5263157894736842,0.993421052631579,0.868421052631579,0.924342105263158,1.129423437165007,10.364537,117.77,1,0.8891447368421053,3
LION,16.454999923706055,12.661499977111816,0.888157894736842,0.888157894736842,0.888157894736842,0.5723684210526315,1.0,0.986842105263158,0.6776315789473685,3.680399212877016,14.8921385,16.51,1,0.888157894736842,3
KLIC,117.7699966430664,94.9015998840332,0.8735197368421053,0.8735197368421053,0.8735197368421053,0.9342105263157896,0.8092105263157895,0.9572368421052632,0.8092105263157895,1.5795378834314953,3.9805963,120.03,1,0.8735197368421053,3
TTWO,229.25,218.50460021972657,0.8702302631578948,0.8702302631578948,0.8702302631578948,0.9078947368421052,0.9144736842105264,0.7861842105263158,0.9210526315789472,0.908845593578254,5.0964274,227.25,1,0.8702302631578948,3
