,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ATKR,93.55000305175781,77.1813996887207,0.98674104417128,0.9867847411444142,0.9873464373464376,0.9453893260150895,1.0,0.9975064504426525,0.9653742695742132,16.31240157790927,28.140974666666665,93.49166666666667,1,0.98674104417128,4
FERG,250.0800018310547,230.72160095214844,0.9275853773532998,0.9297297297297296,0.9450953678474114,0.9232313433760394,0.851888792262747,0.9934276165414002,0.9470074996712222,6.473035562026183,7.400531,251.67166666666665,1,0.9275853773532998,4
CSW,343.8399963378906,280.700341796875,0.9058379609098391,0.8998850574712642,0.9282555282555282,1.0,0.8992693427157393,0.8407645813452446,0.9841304374424734,1.0950598400686953,8.219195000000001,345.13986666666665,1,0.9058379609098391,4
CDNA,47.849998474121094,28.87219985961914,0.9003101901795878,0.9006811989100817,0.902088452088452,0.7918395003615336,0.9438933060656258,0.978324337508778,0.7417503244619659,2.3707598563933088,9.986274333333332,48.074999999999996,1,0.9003101901795878,3
PI,161.44000244140625,138.5768000793457,0.8811138411138411,0.8811138411138411,0.8988943488943489,0.9692451071761417,0.8532378773758085,0.8820949476121891,0.8841142082521393,1.3667576667785961,7.4045356,162.5675,1,0.8811138411138411,3
FSLR,232.72999572753906,245.0684030151367,0.9509540334796371,0.9501362397820164,0.9566339066339066,0.8554597322801776,0.9651231955093649,0.9504651405995012,0.9747607130675814,1.6319826255165157,11.402802833333332,235.09333333333333,1,0.9509540334796371,2
RDDT,154.7100067138672,175.39160034179687,0.9201372109170661,0.916076294277929,0.9298525798525796,0.723552679805616,0.9464228537985937,0.9485562369147825,0.9226963059341148,1.584386033977819,10.155088666666666,154.9473,1,0.9201372109170661,2
AXTI,68.66999816894531,76.8013998413086,0.8946938047868237,0.8968058968058967,0.9009536784741144,0.5193948110043196,0.9894907643286858,0.930176954606157,0.8543531102959836,1.4501635795851662,14.782698000000002,69.35983333333333,1,0.8946938047868237,1
FTAI,225.14999389648438,237.7457989501953,0.8938476557925963,0.8972972972972973,0.9188505747126438,0.9098026130817637,0.8624392537199076,0.8954457895921769,0.9380381466259508,1.2690765465910963,7.821195899999999,222.11166666666668,1,0.8938476557925963,1
NBIS,212.5800018310547,224.10679992675782,0.8910558844102018,0.9000000000000001,0.9040871934604904,0.5863312510874289,0.9783206797206608,0.8397571762224585,0.9804775486068354,1.0736227915606955,13.292367333333333,215.72000000000003,1,0.8910558844102018,1
