,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SLNO,52.25,38.158300247192386,0.9707336401605993,0.9696,0.975,0.7867937399428435,1.0,0.9993220338983051,0.9614577715095407,30.669015969806857,32.3406456,52.261,1,0.9707336401605993,4
CAR,212.60000610351562,115.16820037841796,0.9401047543626133,0.941370754716981,0.982542372881356,0.9550355750697932,0.9055816601699237,0.965319129810975,0.9489296018115974,1.9644772493693359,7.1755876249999995,204.08375,1,0.9401047543626133,4
DIOD,73.62000274658203,65.68839996337891,0.911903482149167,0.9098,0.9196610169491526,0.9295173148580774,0.9447910408499134,0.9012218626120619,0.8642361722583397,0.9463882552230377,6.73808354,73.20098,1,0.911903482149167,4
EHC,105.1500015258789,102.1174299621582,0.8962641698362332,0.8985849056603773,0.9284745762711866,0.8808078373751769,0.9567660736302057,0.8349719081409519,0.9053754623940519,0.8187995356989626,7.233804220000001,104.43499999999999,1,0.8962641698362332,4
ORKA,56.369998931884766,37.06119987487793,0.8897985632088945,0.8891891891891892,0.9152542372881356,0.900332914362471,0.8505572244002313,0.9871397285959562,0.782856691119909,2.365729015225167,5.01969358,55.986000000000004,1,0.8897985632088945,3
STX,453.29998779296875,402.62622131347655,0.8843861861432529,0.8929245283018868,0.9108823529411764,0.9058118283598974,0.9008127942536491,0.8042749401972562,0.9851214812472323,0.7417718998589428,5.70779332,453.87399999999997,1,0.8843861861432529,3
VRSN,274.510009765625,236.5275244140625,0.8792126716027339,0.8966981132075471,0.9189830508474576,0.9709794101631871,0.8562984681854487,0.8299892554869812,0.9595701365053234,0.8006259367888496,5.093322,273.085,1,0.8792126716027339,3
SBAC,212.4199981689453,187.05083435058594,0.8783209891081473,0.8932352941176469,0.9022,0.9377940617718492,0.7342304092312558,0.9805797335174485,0.9217901648445791,2.1445623705411823,3.9967692999999995,212.195,1,0.8783209891081473,3
BOOT,149.02999877929688,175.7802005004883,0.9356353988925624,0.9316037735849056,0.9559322033898304,0.9431509418709705,0.9722217815701291,0.8928934221303454,0.9426499170514973,0.946637379958551,8.36859706,146.471,1,0.9356353988925624,2
WING,164.8300018310547,226.89571594238282,0.8930918557738309,0.8865999999999998,0.9433898305084744,0.924838400860651,0.9540055779626953,0.7962902104497319,0.9400224487170817,0.7534545776575532,7.02876262,163.225,1,0.8930918557738309,1
