,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DELL,567.2899780273438,448.7317785644531,0.9620441176470588,0.9620441176470588,0.962470588235294,0.7820588235294117,0.9973529411764706,0.9588235294117646,0.9958823529411764,1.696081972085769,11.444643500000002,564.60095,1,0.9620441176470588,4
SPSC,82.68000030517578,72.5626001739502,0.913205882352941,0.913205882352941,0.9255294117647056,0.841764705882353,0.9326470588235294,0.9914705882352941,0.7779411764705882,2.6195162016882163,6.70075775,82.405,1,0.913205882352941,4
ARW,228.1999969482422,209.8320004272461,0.9051470588235295,0.9051470588235295,0.9141176470588236,0.9302941176470589,0.9417647058823531,0.8441176470588235,0.9352941176470588,1.0773953110643877,6.76185115,227.8725,1,0.9051470588235295,4
DSGX,76.04000091552734,75.50080017089844,0.9026470588235295,0.9026470588235295,0.92,0.8497058823529412,0.9094117647058824,0.9935294117647059,0.7582352941176471,2.7334327422532687,6.2745405000000005,75.795,1,0.9026470588235295,4
INSP,73.0,56.7912003326416,0.8803823529411764,0.8803823529411764,0.8951764705882352,0.7967647058823529,0.9526470588235294,0.8944117647058824,0.7711764705882354,1.260441366689738,7.2005242,73.025,1,0.8803823529411764,3
HPE,62.09000015258789,51.10800025939941,0.8738823529411766,0.8738823529411766,0.886,0.3458823529411764,0.9970588235294118,0.9347058823529413,0.8158823529411765,1.510283707415223,11.546152,61.595,1,0.8738823529411766,3
HUT,98.5999984741211,94.24689956665038,0.8718676470588236,0.8718676470588236,0.8780882352941177,0.628235294117647,0.9885294117647059,0.8305882352941176,0.861764705882353,1.039697918424907,9.22152575,98.9547,1,0.8718676470588236,3
AVT,99.62999725341797,89.49990753173829,0.862970588235294,0.862970588235294,0.8991764705882352,0.7914705882352941,0.9117647058823529,0.8694117647058824,0.8020588235294117,1.1839294245701206,6.43755715,98.955,1,0.862970588235294,3
BGSI,90.4000015258789,96.33840011596679,0.9522794117647058,0.9522794117647058,0.9611764705882352,0.9844117647058823,0.9832352941176471,0.9729411764705882,0.8458823529411765,1.935290640394089,9.4175129,89.23,1,0.9522794117647058,2
MTN,140.08999633789062,145.75320037841797,0.8873529411764705,0.8873529411764705,0.898235294117647,0.8814705882352941,0.8344117647058824,0.9738235294117648,0.8316176470588235,2.0228001396152333,5.0438735999999995,140.055,1,0.8873529411764705,1
