,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
DE,620.4600219726562,603.1067346191406,0.9553010621661528,0.9548884854771784,0.9583756345177664,0.9734849724090517,0.96636900361675,0.9154296174489382,0.9966152377612841,1.4923485943825106,7.850525,626.2125,1,0.9553010621661528,4
NDSN,333.95001220703125,297.39776611328125,0.9497465995063052,0.9501680131550726,0.9614107883817428,0.9843514001120978,0.9430264736972714,0.9282013216264787,0.981908655658915,1.6125168601978768,7.047827575,331.76265,1,0.9497465995063052,4
ANDG,49.494998931884766,42.46409996032715,0.9494482984065189,0.9508167112496576,0.9589201877934272,0.9324950538503892,0.9829870379662957,0.9869225189784261,0.8336522404541373,5.853861193236781,9.72067825,49.39625,1,0.9494482984065189,4
TEM,66.51830291748047,52.19356590270996,0.926892632132302,0.9267532276995303,0.93248730964467,0.6856011870734344,0.9865430268632174,0.9633797137106468,0.8792977711205308,2.450137362481572,10.030324749999998,67.393575,1,0.926892632132302,4
COIN,171.13499450683594,157.83089874267577,0.9191765878477072,0.9204009309771046,0.9288732394366196,0.7832239929544338,0.9478754684532941,0.9063867608405097,0.9593120414971628,1.4629402740470343,7.206089425,171.74415,1,0.9191765878477072,4
LB,87.0999984741211,73.97419982910156,0.8995096900986761,0.9002952611502346,0.9076142131979696,0.9650612891591887,0.9463901773545945,0.8450572235014019,0.8799848544157927,1.1199864963772845,7.34618925,88.246225,1,0.8995096900986761,3
MSTR,111.63500213623047,99.68729965209961,0.8986621192800694,0.898974766729153,0.9039906103286384,0.5956997279001218,0.9511819716621371,0.9212297074647264,0.9187402939782753,1.5378815178338532,7.2833246,111.8425,1,0.8986621192800694,3
GRAL,78.22000122070312,68.04459991455079,0.8857167009266769,0.8844331641285956,0.8966145833333334,0.9112214073931129,0.9277731719317315,0.8554450156882241,0.8523409726019053,1.1450291817512404,6.735027125,78.941225,1,0.8857167009266769,3
ILMN,212.9949951171875,186.3960986328125,0.8656096787685977,0.8651837420461858,0.8791666666666668,0.9133994129113024,0.8660256458748842,0.8024730659983025,0.9514759416092605,0.9168429179175442,5.028658675,215.30875,1,0.8656096787685977,3
CRCL,82.62999725341797,69.27519981384278,0.8651160199166366,0.8697017766497461,0.8776995305164318,0.6134230165847046,0.9331129656331738,0.8733126590033563,0.8576237481769032,1.2080731796013633,6.697737925,83.85375,1,0.8651160199166366,3
