,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,248.33999633789062,117.70140029907226,0.9906973461321288,0.9909523809523808,0.9932608695652174,0.9747161051508878,0.9967291967291967,0.9858397641006337,0.9966329966329966,4.113869821387565,14.828313666666666,244.125,1,0.9906973461321288,4
HUM,196.7899932861328,181.88368255615234,0.9678612209046991,0.9678260869565218,0.9683333333333332,0.9150385846038022,0.9794361837840099,0.967193675889328,0.9751845577932534,1.638980148931245,8.254405166666666,197.7266666666667,1,0.9678612209046991,4
UNH,307.2900085449219,282.111953125,0.9650200765418155,0.9652380952380952,0.9659090909090908,0.8319948972122885,0.989110567371437,0.962473597256206,0.9938306460045591,1.6209384142199283,10.005961333333333,309.51,1,0.9650200765418155,4
ALHC,21.719999313354492,19.490799980163573,0.9418329255285777,0.9424242424242424,0.942857142857143,0.6865131647740345,0.9985507246376812,0.9811196854675116,0.901484827571784,3.376098835029604,18.130692666666665,22.055000000000003,1,0.9418329255285777,4
AAOI,114.75,75.17320007324219,0.9229299203212246,0.9238095238095236,0.9295454545454546,0.758529393312002,0.9766338331555723,0.8989167032645294,0.9531714662149445,0.930400925985612,7.866099166666667,115.90333333333335,1,0.9229299203212246,4
CVS,77.6500015258789,75.72819992065429,0.9153538490495013,0.915217391304348,0.9189393939393938,0.7101135579396449,0.9610243218938872,0.9185979881632056,0.9323734236777715,1.0238046814963644,6.658482500000001,78.15933333333334,1,0.9153538490495013,3
ORKA,60.0,37.57339988708496,0.9072673944413076,0.9292857142857144,0.9463043478260867,0.919758663236924,0.9073990421816508,0.9361565970261623,0.8502352719744025,1.2613006637713906,4.6004379,58.96326666666667,1,0.9072673944413076,3
MEOH,64.0999984741211,52.3694686126709,0.8756514419557897,0.8699999999999999,0.8897826086956522,0.8758286801765062,0.8996758475019343,0.8686680469289164,0.8457410544367067,0.8544518947891938,3.6462588,63.815,1,0.8756514419557897,3
AXTI,43.45000076293945,37.81780014038086,0.8744331513896731,0.8630952380952381,0.9030303030303032,0.5848233891712152,0.9337913294435033,0.9241043980174415,0.8284365393061046,1.0523950311341075,5.141714866666667,44.14833333333333,1,0.8744331513896731,3
CRWD,418.8999938964844,411.6939996337891,0.8639130434782608,0.8639130434782608,0.8639130434782608,0.9304347826086956,0.9304347826086956,0.7130434782608696,0.9782608695652174,0.7778458238686827,5.110265,418.98,1,0.8639130434782608,3
