,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
WDFC,268.2900085449219,218.89979949951172,0.9913333333333334,0.9913333333333334,0.9913333333333334,0.9955555555555556,0.9866666666666668,1.0,0.9822222222222222,4.86569138680762,11.224583,266.295,1,0.9913333333333334,4
JXN,119.02999877929688,108.02234573364258,0.9562222222222222,0.9562222222222222,0.9562222222222222,0.9333333333333332,0.9644444444444444,0.96,0.9466666666666668,1.434593312531971,7.5322695,119.135,1,0.9562222222222222,4
KB,124.19499969482422,106.50970077514648,0.954888888888889,0.954888888888889,0.954888888888889,0.9733333333333334,0.96,0.9466666666666668,0.9511111111111112,1.2994906608129115,7.4274335,123.955,1,0.954888888888889,4
META,669.5449829101562,600.0916088867187,0.9306666666666668,0.9306666666666668,0.9306666666666668,0.7911111111111111,0.9022222222222224,0.9644444444444444,0.9911111111111112,1.545706314737458,5.196523,664.295,1,0.9306666666666668,4
PLBL,8.3100004196167,7.366860008239746,0.902888888888889,0.902888888888889,0.902888888888889,0.8311111111111111,1.0,0.9866666666666668,0.6222222222222222,2.832036252585952,24.61215,8.0001,1,0.902888888888889,4
SE,114.61499786376953,91.25910003662109,0.8837777777777777,0.8837777777777777,0.8837777777777777,0.72,0.88,0.9288888888888888,0.8933333333333333,0.985110688148102,4.939968,114.5,1,0.8837777777777777,3
REZI,33.380001068115234,32.471400032043455,0.8806666666666666,0.8806666666666666,0.8806666666666666,0.7022222222222222,0.9688888888888888,0.9377777777777778,0.7155555555555555,1.0895109538279986,7.9574656,33.51,1,0.8806666666666666,3
EQPT,18.5,21.011100006103515,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.5644444444444444,0.9955555555555556,0.9688888888888888,0.68,1.7897114950442183,13.311874,18.1299,1,0.8799999999999999,1
CRCL,66.5,92.6753995513916,0.8775555555555555,0.8775555555555555,0.8775555555555555,0.4888888888888889,0.92,0.9777777777777776,0.8222222222222222,2.005387324379703,5.705803,66.6052,1,0.8775555555555555,1
VOD,14.725000381469727,14.760699977874756,0.8704444444444445,0.8704444444444445,0.8704444444444445,0.4711111111111111,0.9911111111111112,0.9955555555555556,0.64,3.4227276762088765,12.729358,14.745,1,0.8704444444444445,1
