,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
TPH,46.369998931884766,33.959600105285645,0.9596424865877113,0.9583146067415732,0.963626126126126,0.7718025609879542,0.9977515436785099,1.0,0.9162459510071869,20.185963956123963,26.7979,46.37,1,0.9596424865877113,4
MGA,68.7300033569336,53.94720008850098,0.9567737119141613,0.956629213483146,0.9572072072072072,0.7757174309140601,0.9932546310355299,0.9842608057495699,0.9353578297398522,5.064337124617448,18.8689,68.73,1,0.9567737119141613,4
HASI,39.70000076293945,33.73636116027832,0.9100056306306306,0.91,0.9100225225225224,0.762789756048183,0.9820123494280798,0.9651470290515235,0.761104362789756,3.751755910073459,10.801,39.7,1,0.9100056306306306,3
AMAT,354.9100036621094,294.43160125732425,0.902724023180484,0.9040449438202248,0.9040449438202248,0.7886451057799373,0.9347947666767891,0.8499088976617066,0.996066150420083,2.043366473269336,8.07576,354.91,1,0.902724023180484,3
ICLR,93.0,176.1481997680664,0.9674818427978542,0.9674157303370788,0.9676801801801802,0.8195642271484969,0.9887577183925499,0.9926915679724668,0.9600908492762424,9.101555432532201,16.133863,93.0,1,0.9674818427978542,2
COIN,164.32000732421875,226.76279815673828,0.933248431015285,0.9335955056179776,0.9335955056179776,0.6194516145358842,0.9910061747140397,0.9331055774875999,0.9893207814556129,3.121058056636575,16.464667,164.32,1,0.933248431015285,2
ROKU,90.05999755859375,103.24650024414062,0.9195056432837332,0.9193258426966292,0.920045045045045,0.6970290515234335,0.9482855046057295,0.9786377669804636,0.8768979653811115,4.426324727773248,8.5976095,90.06,1,0.9195056432837332,2
TYL,303.94000244140625,424.0990002441406,0.9140808153659276,0.9141573033707864,0.9141573033707864,0.9780784998481626,0.8105666059317744,0.9640246988561596,0.9758300435266727,3.747136226809408,5.88768,303.94,1,0.9140808153659276,1
HUBS,243.85000610351562,338.4165991210937,0.9068294488308534,0.9069662921348316,0.9069662921348316,0.9190555724263589,0.847104970138678,0.9274863346492559,0.9690846745622027,2.97840052370849,6.50798,243.85,1,0.9068294488308534,1
PCOR,52.34000015258789,67.45740020751953,0.896993306508756,0.8966292134831461,0.8980855855855857,0.7048967506832675,0.9617762425346695,0.9432255288996862,0.7987650571920235,3.267077550520868,9.31495,52.34,1,0.896993306508756,1
