,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AEHR,98.73999786376953,93.96979965209961,0.9392753623188406,0.9392753623188406,0.9392753623188406,0.6985507246376812,1.0,0.9623188405797102,0.9130434782608696,1.236627806261519,25.604183,97.1674,1,0.9392753623188406,4
PVLA,143.88499450683594,125.56969909667968,0.9353623188405796,0.9353623188405796,0.9353623188405796,0.9623188405797102,0.9768115942028984,0.9072463768115944,0.8985507246376812,0.7855380548930929,13.882394,141.385,1,0.9353623188405796,4
STX,897.52001953125,882.240517578125,0.924927536231884,0.924927536231884,0.924927536231884,0.910144927536232,0.936231884057971,0.8782608695652174,0.9942028985507246,0.6803287210417502,11.200698,892.33,1,0.924927536231884,4
COIN,178.72999572753906,170.94039916992188,0.8981159420289854,0.8981159420289854,0.8981159420289854,0.6086956521739131,0.944927536231884,0.9304347826086956,0.9043478260869564,0.8892381295477045,11.459056,178.8,1,0.8981159420289854,3
MMM,170.59500122070312,155.90307373046875,0.888840579710145,0.888840579710145,0.888840579710145,0.7246376811594203,0.8579710144927536,0.982608695652174,0.8608695652173913,1.716564690669295,8.635538,172.85,1,0.888840579710145,3
SHAZ,72.36000061035156,70.28660026550293,0.8765217391304347,0.8765217391304347,0.8765217391304347,0.7797101449275362,0.927536231884058,0.9217391304347826,0.7565217391304347,0.8252859473914421,10.643244,68.975,1,0.8765217391304347,3
SNDK,1570.0,1728.5197973632812,0.9213043478260868,0.9213043478260868,0.9213043478260868,0.8521739130434782,0.9565217391304348,0.8608695652173913,1.0,0.6326684270752012,12.533167,1565.28,1,0.9213043478260868,2
NBIS,214.875,225.1842999267578,0.903623188405797,0.903623188405797,0.903623188405797,0.5449275362318841,0.9942028985507246,0.8869565217391304,0.9536231884057972,0.7305899183567147,15.582628,211.0801,1,0.903623188405797,2
BE,229.77000427246094,274.0360009765625,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.6,0.982608695652174,0.8492753623188406,0.9507246376811594,0.6167008807708916,14.234244,225.11,1,0.8913043478260869,1
DOCN,135.8300018310547,153.16399948120116,0.8782608695652174,0.8782608695652174,0.8782608695652174,0.6956521739130435,0.9681159420289857,0.8405797101449275,0.8782608695652174,0.6113752567189277,12.981785,134.55,1,0.8782608695652174,1
