,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ARM,376.9700012207031,242.92330017089844,0.9405149051490516,0.9405149051490516,0.9405149051490516,0.7073170731707317,0.983739837398374,0.9376693766937668,0.986449864498645,1.0995373069311292,10.26064,377.345,1,0.9405149051490516,4
ELVN,46.11750030517578,41.526550216674806,0.934959349593496,0.934959349593496,0.934959349593496,0.7181571815718157,1.0,0.989159891598916,0.8346883468834688,3.576707122511882,15.554176,46.64,1,0.934959349593496,4
ONTO,324.6099853515625,272.91539978027345,0.9311653116531166,0.9311653116531166,0.9311653116531166,0.9376693766937668,0.8970189701897019,0.94579945799458,0.962059620596206,1.2107575000884792,6.813163,324.21,1,0.9311653116531166,4
AMKR,82.54000091552734,68.48382949829102,0.8913279132791327,0.8913279132791327,0.8913279132791327,0.6178861788617886,0.964769647696477,0.926829268292683,0.8373983739837398,1.0451805300321495,8.575179,82.68,1,0.8913279132791327,4
VECO,76.83999633789062,53.42560005187988,0.8686991869918699,0.8686991869918699,0.8686991869918699,0.7696476964769647,0.962059620596206,0.8292682926829268,0.8238482384823849,0.7960847801178487,8.2739315,77.47,1,0.8686991869918699,3
ROKU,130.2899932861328,118.99280014038087,0.8673441734417344,0.8673441734417344,0.8673441734417344,0.7533875338753387,0.8509485094850948,0.924119241192412,0.8536585365853658,1.0298718773483704,5.8090916,126.59,1,0.8673441734417344,3
PLBL,7.260000228881836,7.087799978256226,0.8476964769647695,0.8476964769647695,0.8476964769647695,0.951219512195122,0.9701897018970188,0.997289972899729,0.3197831978319783,5.202281321678755,9.021991,7.19,1,0.8476964769647695,3
ALB,173.91000366210938,182.06700103759766,0.9172086720867209,0.9172086720867209,0.9172086720867209,0.8319783197831978,0.975609756097561,0.8699186991869918,0.940379403794038,0.8591820544595489,9.136173,173.15,1,0.9172086720867209,2
DNTH,82.83999633789062,87.19679992675782,0.8803523035230353,0.8803523035230353,0.8803523035230353,0.8455284552845529,0.929539295392954,0.8780487804878049,0.8157181571815718,0.8818785929389436,7.580126,82.245,1,0.8803523035230353,1
CRWV,103.31999969482422,109.03889923095703,0.8746612466124661,0.8746612466124661,0.8746612466124661,0.3875338753387534,0.981029810298103,0.902439024390244,0.8834688346883469,0.9332375030135884,9.463135,104.8,1,0.8746612466124661,1
