,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
CAR,443.6099853515625,151.10879989624024,0.9601358038533968,0.9676079734219268,0.9691374663072776,0.9547960573150767,0.9345612949306193,0.9687609347764221,0.9924670886221234,2.6493455916413144,9.857275666666666,434.7091666666667,1,0.9601358038533968,4
XNDU,32.15999984741211,0.0,0.9589604174704509,0.9619718309859154,0.9654485049833889,0.749790685019875,0.9991015274034142,1.0,0.9214790718863423,9.750932439314639,38.607624,34.8992,1,0.9589604174704509,4
AEHR,81.70500183105469,41.14909999847412,0.9427255723900224,0.9419014084507042,0.9508305647840531,0.7989365180405233,0.961709337493441,0.9820961015471209,0.9125000846088671,3.2015437109392173,12.264405666666667,82.2,1,0.9427255723900224,4
ALB,213.71499633789062,172.5855648803711,0.9389619124723477,0.946345514950166,0.9536388140161725,0.8883032729064162,0.9696594073730079,0.8976525527304532,0.982861995727473,1.3600132459922374,12.854370666666666,209.21666666666667,1,0.9389619124723477,4
NN,21.239999771118164,16.645100078582765,0.9207466533882246,0.9250830564784052,0.9287061994609164,0.6737554918512098,0.993640797542311,0.9892874873932787,0.796731022378236,3.9063505793155,22.942453333333333,20.863333333333333,1,0.9207466533882246,3
JBHT,239.125,218.49838165283202,0.9189945361800759,0.91578073089701,0.9257042253521126,0.9414544161267148,0.9040355928168102,0.8995756019221958,0.9679258820437617,1.367729331144533,7.501005166666666,240.985,1,0.9189945361800759,3
AXTI,81.23999786376953,44.47740005493164,0.9151539336943116,0.9169435215946844,0.9172506738544474,0.5785101128932436,0.9977188713677414,0.8998378894104718,0.9657902806630627,1.3168944173726231,25.283031000000005,78.83986666666667,1,0.9151539336943116,3
ON,79.48500061035156,64.78249969482422,0.8961132194659841,0.8959568733153639,0.8978405315614618,0.6082339436649148,0.9388915767531915,0.9424191779314177,0.8841553047993975,1.6518858956083262,9.367886,79.21499999999999,1,0.8961132194659841,3
PII,52.314998626708984,57.898984298706054,0.9440013821410251,0.9522887323943662,0.9524916943521594,0.8415776213519232,0.9702769049576089,0.9829282849355897,0.8811090177160668,3.412770166503258,14.163879999999999,54.66166666666667,1,0.9440013821410251,2
DOO,54.82749938964844,71.2290047454834,0.904041302076022,0.9142857142857144,0.917605633802817,0.9269390660181654,0.8780310207007734,0.9968203987711556,0.7757469932951518,6.684088152360549,6.937627933333334,54.46333333333334,1,0.904041302076022,1
