,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LMAT,110.2750015258789,86.38309997558594,0.9809417866111823,0.9813915857605178,0.9872602739726029,0.9867146115641301,0.9854388369904357,0.9796002251496381,0.9725332685287167,2.32347047981739,18.3683564,108.165,1,0.9809417866111823,4
SEZL,80.9749984741211,68.12369972229004,0.9782273589186741,0.9782089552238804,0.9791262135922332,0.8531645966998065,1.0,0.9898225391312124,0.9823650527638463,2.905500002105385,29.502429,81.09442,1,0.9782273589186741,4
ECG,120.0999984741211,94.00439987182617,0.9735507246376812,0.9735507246376812,0.9735507246376812,0.929951690821256,0.9903381642512076,0.9637681159420288,0.9830917874396136,4.793927606734076,24.8441,130.1,1,0.9735507246376812,4
JAZZ,190.1300048828125,168.94000030517577,0.9695652173913044,0.9695652173913044,0.9695652173913044,0.92512077294686,0.9637681159420288,0.9830917874396136,0.9782608695652174,5.637288625346208,13.2313175,196.83,1,0.9695652173913044,4
UTHR,505.4599914550781,486.26019775390625,0.9634057971014492,0.9634057971014492,0.9634057971014492,0.9903381642512076,0.961352657004831,0.9396135265700484,0.9951690821256038,2.773805938037866,13.026209,535.1,1,0.9634057971014492,4
CAVA,81.92389678955078,64.99167800903321,0.9487922705314008,0.9487922705314008,0.9487922705314008,0.6908212560386473,0.9951690821256038,0.966183574879227,0.966183574879227,4.991874026404268,26.3569,85.67,1,0.9487922705314008,3
CLDX,30.100000381469727,25.64720012664795,0.930193236714976,0.930193236714976,0.930193236714976,0.785024154589372,0.9879227053140096,0.9734299516908212,0.8260869565217391,5.289678140113698,24.074072,30.82,1,0.930193236714976,3
SHAK,101.20999908447266,90.61300003051758,0.9200739519649869,0.9189552238805968,0.9296416938110748,0.8033820003983605,0.9522299125662667,0.9267718660669668,0.9104256470175957,1.3312808163487477,10.9967048,102.26126000000001,1,0.9200739519649869,3
TRI,99.87000274658203,112.9201821899414,0.9352657004830918,0.9352657004830918,0.9352657004830918,0.8091787439613527,0.9516908212560388,0.9758454106280192,0.8985507246376812,5.3928616173828186,10.311912,99.38,1,0.9352657004830918,1
CECO,64.58499908447266,66.73469985961914,0.9241545893719806,0.9241545893719806,0.9241545893719806,0.9202898550724636,0.932367149758454,0.9951690821256038,0.7874396135265701,6.655595264618005,8.016663,64.81,1,0.9241545893719806,1
