,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NTAP,174.2899932861328,111.9648551940918,0.9800394922859426,0.9800394922859426,0.9804812834224598,0.8998478701825557,0.9944526399901654,0.983357919970496,0.9891050464072777,4.778012199596815,24.7085715,177.58499999999998,1,0.9800394922859426,4
DELL,420.9100036621094,215.6169284057617,0.978925026123302,0.978925026123302,0.9795454545454546,0.85650623885918,1.0,0.9807840063925257,1.0,4.380755556507211,31.5123635,416.96000000000004,1,0.978925026123302,4
OKTA,123.2699966430664,79.51709991455078,0.966156109779335,0.966156109779335,0.9675133689839572,0.7913747003503596,0.9972263199950826,0.9751367631692176,0.9834578031839696,3.7493260754296664,29.7350055,122.88499999999999,1,0.966156109779335,4
IBM,297.79998779296875,237.99858276367186,0.9552427162087405,0.9552427162087405,0.9635026737967914,0.8371903620382322,0.9636425102956544,0.9637423935091278,0.9846948183662181,3.3262150528835823,11.369310500000001,294.26,1,0.9552427162087405,4
TBBB,37.81999969482422,36.23880027770996,0.9408195801831705,0.9408195801831705,0.9495989304812834,0.898311205359887,0.9888053967668572,1.0,0.7745328538939087,10.487404010300075,14.237711000000001,37.39,1,0.9408195801831705,4
LOGI,121.87000274658203,99.12980010986328,0.9351112545331611,0.9351112545331611,0.9428160919540228,0.9318950150593153,0.9312572991579078,0.9574574343844121,0.9043579814370889,2.9677101194541704,9.287759999999999,122.14,1,0.9351112545331611,3
NXT,156.39999389648438,121.75899993896485,0.9164054336468128,0.9164054336468128,0.9204545454545452,0.9010848853648042,0.970526768701211,0.8508205790153052,0.9441268670477596,1.682129901071999,12.10177,153.76999999999998,1,0.9164054336468128,3
FPS,54.65999984741211,37.69979995727539,0.9138599483680618,0.9138599483680618,0.925133689839572,0.6239166513000185,0.9789476919294364,0.9875683815846088,0.8159382875407216,5.493296352585587,13.099234,53.79,1,0.9138599483680618,3
ESTC,64.69999694824219,50.27440010070801,0.9107862345565185,0.9107862345565185,0.9151069518716576,0.7818166451533591,0.9653789415452703,0.9406155879279612,0.8275324236277584,2.6301202263750927,11.404274000000001,64.18,1,0.9107862345565185,3
NOW,124.37000274658203,97.63820022583008,0.901898933554613,0.901898933554613,0.9084770114942528,0.46775308869629356,0.9862314831888869,0.9203623455651854,0.9390789231052923,2.157751027568149,13.919822499999999,123.86500000000001,1,0.901898933554613,3
