,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ARM,253.36000061035156,174.5919009399414,0.9471813725490196,0.9471813725490196,0.9471813725490196,0.7156862745098039,0.982843137254902,0.9558823529411764,0.9852941176470588,1.755927017855476,13.851672,254.06,1,0.9471813725490196,4
ALAB,284.6000061035156,166.47039993286134,0.945220588235294,0.945220588235294,0.945220588235294,0.7843137254901961,0.9901960784313726,0.9191176470588236,0.9926470588235294,1.317258163500454,16.490631,284.54,1,0.945220588235294,4
IMVT,35.099998474121094,26.563899993896484,0.9443627450980392,0.9443627450980392,0.9443627450980392,0.678921568627451,1.0,1.0,0.8823529411764706,10.898010436981403,33.815136,35.18,1,0.9443627450980392,4
GH,111.20999908447266,89.79199996948242,0.9261029411764704,0.9261029411764704,0.9261029411764704,0.7916666666666666,0.9803921568627452,0.9044117647058824,0.9362745098039216,1.1769703127828286,13.188713,111.14,1,0.9261029411764704,4
LPG,47.400001525878906,35.498073959350585,0.9254901960784312,0.9254901960784312,0.9254901960784312,0.8529411764705882,0.9730392156862744,0.9779411764705882,0.7867647058823529,2.3127593351073497,11.79112,47.31,1,0.9254901960784312,4
LSCC,135.6300048828125,108.99260025024414,0.9053921568627452,0.9053921568627452,0.9053921568627452,0.8161764705882353,0.9215686274509804,0.9068627450980392,0.9191176470588236,1.1840939241508222,9.167746,135.63,1,0.9053921568627452,3
ROIV,32.380001068115234,28.395200004577635,0.8845588235294117,0.8845588235294117,0.8845588235294117,0.4632352941176471,0.9877450980392156,0.9730392156862744,0.7598039215686274,2.084920651325282,15.349174,32.54,1,0.8845588235294117,3
TKR,116.83999633789062,105.76744323730469,0.8729166666666667,0.8729166666666667,0.8729166666666667,0.9019607843137256,0.8235294117647058,0.9240196078431372,0.8553921568627451,1.3484064114711023,6.6797733,116.665,1,0.8729166666666667,3
BURL,305.0799865722656,317.3862005615234,0.9011029411764704,0.9011029411764704,0.9011029411764704,0.9681372549019608,0.8161764705882353,0.931372549019608,0.9632352941176472,1.3861717313220776,6.65152,305.13,1,0.9011029411764704,1
W,63.90999984741211,71.61899955749512,0.8898284313725491,0.8898284313725491,0.8898284313725491,0.6176470588235294,0.9681372549019608,0.9215686274509804,0.8333333333333334,1.3474207200023474,11.391738,63.94,1,0.8898284313725491,1
