,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ACLX,113.79000091552734,69.05639999389649,0.9952830188679244,0.9952830188679244,0.9952830188679244,0.9528301886792452,1.0,1.0,1.0,30.36370247592188,77.42941,113.75,1,0.9952830188679244,4
KEYS,297.37750244140625,218.56554992675783,0.9873775516601897,0.9877509252405625,0.9887434554973822,0.9106134173297734,1.0,0.9914741250498438,0.9965013307988353,2.498449292514235,21.4821275,297.68625,1,0.9873775516601897,4
TARS,75.58999633789062,72.74020011901855,0.9164114700679462,0.9213576158940396,0.9402849740932644,0.8604850868830374,0.9481716149931374,0.951868885290312,0.826743931402176,1.5429873095640412,9.361497400000001,75.482,1,0.9164114700679462,4
UCTT,70.5,40.21979999542236,0.9132832865125737,0.9390052356020944,0.9485751295336786,0.8038891246432239,0.9515940849717162,0.9580974445959638,0.8225116934978167,1.9762596307137994,11.1663966,67.8,1,0.9132832865125737,3
VRE,18.81999969482422,15.379018840789795,0.9105345911949684,0.9105345911949684,0.9105345911949684,0.8176100628930818,0.9937106918238994,0.9968553459119496,0.660377358490566,24.91340204873704,12.1646,18.81,1,0.9105345911949684,3
TDW,78.93000030517578,60.198399963378904,0.9099056603773584,0.9099056603773584,0.9099056603773584,0.959119496855346,0.9748427672955976,0.8584905660377359,0.8616352201257862,1.858982479271423,7.53612,78.91,1,0.9099056603773584,3
SII,156.2050018310547,115.00669982910156,0.9069182389937108,0.9069182389937108,0.9069182389937108,0.9905660377358492,0.9119496855345912,0.8805031446540881,0.9025157232704404,1.967253917899472,5.45909,151.84,1,0.9069182389937108,3
SANM,160.58999633789062,155.83019897460937,0.9009676768600174,0.8999390934358165,0.9157068062827224,0.8949569693362811,0.9451797338741103,0.8394274368483616,0.934297350867621,0.6580879024420553,8.41197135,160.308775,1,0.9009676768600174,3
TRI,90.43000030517578,114.15458999633789,0.9365624683764127,0.9407726555261984,0.9442857142857144,0.7198592508952644,0.9806771776680798,0.9884282916332076,0.8769481451571778,2.728104616734826,11.13219825,89.8605,1,0.9365624683764127,2
WGS,83.69999694824219,112.6218000793457,0.9301886792452828,0.9301886792452828,0.9301886792452828,0.9685534591194968,0.9465408805031448,0.9528301886792452,0.8427672955974843,2.618719580302946,6.1174803,87.08,1,0.9301886792452828,2
