,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
UNF,262.760009765625,214.27680114746093,0.986969696969697,0.986969696969697,0.986969696969697,0.993939393939394,0.987878787878788,0.9818181818181818,0.990909090909091,3.751239290848976,13.621,262.76,1,0.986969696969697,4
BURL,321.4700012207031,302.11099914550783,0.9503030303030302,0.9503030303030302,0.9503030303030302,0.9818181818181818,0.9333333333333332,0.9454545454545454,0.9727272727272728,2.597958182530376,6.88944,321.47,1,0.9503030303030302,4
WIX,92.94000244140625,84.53139945983887,0.9442424242424244,0.9442424242424244,0.9442424242424244,0.8818181818181818,0.9757575757575756,0.9333333333333332,0.9393939393939394,2.4594058544515898,10.933401,92.94,1,0.9442424242424244,3
CF,110.77999877929688,89.79479248046874,0.9233333333333332,0.9233333333333332,0.9233333333333332,0.8727272727272727,0.912121212121212,0.9727272727272728,0.8818181818181818,3.288715739481675,5.79696,110.78,1,0.9233333333333332,3
CACC,511.2799987792969,475.16479919433596,0.9222727272727272,0.9222727272727272,0.9222727272727272,0.996969696969697,0.8363636363636363,0.9545454545454546,0.9787878787878788,2.817056358222124,4.336469,511.28,1,0.9222727272727272,3
MEOH,57.04999923706055,46.98119979858399,0.9222727272727272,0.9222727272727272,0.9222727272727272,0.9424242424242424,0.9363636363636364,0.9757575757575756,0.793939393939394,3.602974170219456,6.995498,57.05,1,0.9222727272727272,3
EXPE,251.5399932861328,255.34659942626953,0.973181818181818,0.973181818181818,0.973181818181818,0.9363636363636364,0.990909090909091,0.9575757575757576,0.987878787878788,3.0416780616528727,13.6903925,251.54,1,0.973181818181818,2
BKNG,4613.27978515625,4823.472807617188,0.9501515151515152,0.9501515151515152,0.9501515151515152,1.0,0.9606060606060606,0.896969696969697,1.0,2.180919875958484,8.456399,4613.28,1,0.9501515151515152,2
OKTA,79.6500015258789,85.32390014648438,0.9480303030303028,0.9480303030303028,0.9480303030303028,0.8333333333333334,0.9787878787878788,0.9636363636363636,0.9242424242424242,3.079663392268811,11.025932,79.65,1,0.9480303030303028,2
INTU,466.7900085449219,515.3797479248046,0.9227272727272726,0.9227272727272726,0.9227272727272726,0.9575757575757576,0.9181818181818182,0.8818181818181818,0.9848484848484848,2.1137899822767428,6.05489,466.79,1,0.9227272727272726,1
