,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ABVX,133.25999450683594,111.31340042114257,0.9699927137090771,0.97002427184466,0.9726164079822616,0.7912165823720491,1.0,0.9870992423359345,0.9769316032714759,4.1221753951525555,39.460906333333334,134.09166666666667,1,0.9699927137090771,4
AMBA,85.80000305175781,72.40800064086915,0.9567756174072279,0.9601995565410198,0.9604368932038836,0.7862792095618157,0.997419848467187,0.9863604883811566,0.9191228927706304,4.3155058492126415,27.589345666666663,85.48666666666666,1,0.9567756174072279,4
ONTO,378.45001220703125,292.04940032958984,0.9352719509740273,0.9368421052631578,0.9399271844660194,0.9291502611125949,0.9369339088298508,0.9178810114607668,0.9658585138052583,1.5859925939613095,8.731443333333333,382.1366666666666,1,0.9352719509740273,4
APD,293.17999267578125,289.8002008056641,0.9304434765305465,0.9302660753880266,0.9343653250773992,0.9079928808054091,0.92715555212247,0.9379360924899913,0.9343105641782209,1.7764343854652414,8.310297333333333,293.90000000000003,1,0.9304434765305465,4
VSAT,89.80999755859375,68.69780059814452,0.9147892552915375,0.9180825242718446,0.9301552106430157,0.6909528405343378,0.981130222126931,0.9436129079455945,0.860169378563599,1.9204608209253313,14.356492333333334,87.7,1,0.9147892552915375,3
LB,79.23999786376953,68.8043051147461,0.8934414811939594,0.8953436807095344,0.9016990291262136,0.8961241148854096,0.9753004396045344,0.8394876668511246,0.8432661622296886,1.2266763239267906,13.154376666666666,79.03833333333334,1,0.8934414811939594,3
RRX,238.19000244140625,211.495400390625,0.8848241476892976,0.904490291262136,0.9266075388026608,0.8925119716085304,0.8440361627430963,0.9182572531282492,0.8938512748673676,1.6005284550591394,6.8919968,234.66,1,0.8848241476892976,3
WTS,391.45001220703125,314.52656127929686,0.8831229933416728,0.8782705099778271,0.8992718446601942,0.9778106279487481,0.9311449701027196,0.7606347323505096,0.9660951734408384,1.0251042119240428,8.785124666666666,390.45,1,0.8831229933416728,3
FCEL,36.0099983215332,18.497199916839598,0.879866462949768,0.8802184466019418,0.8826625386996904,0.378265734686126,0.9948396969343739,0.9570161042741537,0.7944517952908536,2.201865830857999,22.964930666666664,36.6433,1,0.879866462949768,3
AVAV,165.07000732421875,176.55839935302734,0.9701174850054842,0.9696594427244584,0.9713968957871396,0.845106871117132,0.9922595454015607,0.995132590378366,0.9500977518539827,5.287615765602657,18.622302333333334,164.885,1,0.9701174850054842,2
