,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AGX,694.719970703125,639.6595184326172,0.982608695652174,0.982608695652174,0.982608695652174,0.9960474308300395,0.9920948616600792,0.9683794466403162,0.984189723320158,1.6916803003759526,6.753405,735.99,1,0.982608695652174,4
ARGX,891.3200073242188,795.7384020996094,0.976846236741513,0.9781446540880504,0.9784810126582278,1.0,0.9823650572033248,0.961857230260466,0.9818421806459314,2.19756567333525,5.666430133333333,889.9966666666668,1,0.976846236741513,4
COO,67.33999633789062,64.91159965515136,0.9224338141594973,0.925632911392405,0.9270440251572328,0.785050324639737,1.0,0.9878887209600286,0.7408386467975673,3.1908031007909687,8.2097115,67.11166666666666,1,0.9224338141594973,4
ARCB,155.08999633789062,119.20531967163086,0.8881047903883855,0.8911949685534591,0.8960443037974682,0.970532182396545,0.9892062440166821,0.7871666635724122,0.8466052724627402,1.3165796122895301,5.980739233333334,154.8166666666667,1,0.8881047903883855,4
ABM,42.540000915527344,39.63800308227539,0.8875434493636797,0.8893280632411067,0.8932389937106918,0.8787081361795019,0.9965794065933213,0.9460319805357759,0.5987932512527273,2.016240329073615,6.849715466666667,42.61166666666667,1,0.8875434493636797,3
TTAN,77.4000015258789,63.22770004272461,0.8840910939595014,0.8865506329113924,0.8872641509433962,0.8560815053894046,0.9247469450530685,0.9965794065933213,0.6300936017216222,3.4285594832681867,4.193012666666667,77.44666666666667,1,0.8840910939595014,3
FIZZ,36.5099983215332,34.69060005187988,0.8058260222394033,0.8237421383647798,0.8259493670886077,0.9163346636529678,0.981325938379863,0.7668155422617993,0.511715188247623,1.295465982674246,5.457942933333334,36.626666666666665,1,0.8058260222394033,3
EG,334.4100036621094,341.0316003417969,0.9167551164546263,0.9193396226415096,0.9210443037974684,0.9863176263732852,0.9236581608234031,0.8858591942204782,0.9239613977596969,1.5887068332251912,4.413576333333333,333.6,1,0.9167551164546263,2
PODD,153.22000122070312,175.47839904785155,0.853841346455909,0.8871069182389936,0.8876582278481011,0.9071211014622818,0.9307777518699524,0.797838720954784,0.7905673541051158,1.435803815426457,4.481706,152.97166666666666,1,0.853841346455909,1
COKE,179.91000366210938,186.48731140136718,0.8518348456895305,0.8550632911392406,0.8559748427672956,0.9555322857131768,0.9821114856732347,0.6834807404687261,0.8666216898426325,1.1223801362401777,5.7584999,180.07500000000002,1,0.8518348456895305,1
