,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ITRI,107.0199966430664,83.39799987792969,0.976264581364148,0.9791545525866444,0.9804858883752562,0.8583006671679702,0.9991850040749796,0.9991830065359477,0.9550285546676317,6.133195257993193,23.29507633333333,104.52956666666667,1,0.976264581364148,4
PRK,206.97000122070312,179.17439910888672,0.9695130690695398,0.972260846789387,0.9779980617471964,0.9947848602729662,0.9683865753870631,0.9820180224935052,0.9369648689202217,2.7715834769376504,8.548541,205.53666666666666,1,0.9695130690695398,4
IQV,242.94000244140625,189.84519958496094,0.9668569658914851,0.9673284415524482,0.9676638381513974,0.8562533537112293,0.9895961307246243,0.9694306224035601,0.9778613346274878,2.3027434535078615,12.862316,240.64499999999998,1,0.9668569658914851,4
AWI,178.64999389648438,157.09219940185548,0.9646048040044745,0.9656084862743656,0.9713585862217748,0.9521481397026021,0.9721388739694049,0.9809910742644005,0.9289725407619113,2.7507060007256374,9.193800000000001,180.41,1,0.9646048040044745,4
KNSA,79.44000244140625,57.40459999084473,0.9633855798561907,0.9630462873229036,0.9649433421253364,0.8208837012122676,0.9978556089611038,0.9887558036736315,0.9299160765640327,2.977710176438587,24.21237533333333,78.91833333333334,1,0.9633855798561907,4
RGEN,145.33999633789062,131.47160064697266,0.9465366139054341,0.9492783358300172,0.9495319766048228,0.8367263389734498,0.9919383667411555,0.9363085785331716,0.9398877458103727,1.5484426605706052,13.1593645,148.30666666666664,1,0.9465366139054341,3
INCY,129.92999267578125,107.46320007324219,0.9336150303478905,0.936101112187918,0.9465072465100036,0.7817310624466686,0.9773552343742632,0.9679110575422195,0.872993609662274,2.3322664270001336,9.687045666666666,130.385,1,0.9336150303478905,3
FDS,283.8699951171875,241.9539959716797,0.9163468096253906,0.9184331087849572,0.9300895296994104,0.9289413628758533,0.9240917554590986,0.8833212984303048,0.9542905223825701,1.2176337642618524,6.988846666666667,284.48333333333335,1,0.9163468096253906,3
SHW,354.2699890136719,320.6304345703125,0.9057309928714822,0.915978714224076,0.9193466193675272,0.8570688088794057,0.9631785139178355,0.8222545716796109,0.975612660122177,1.0456584754938347,8.247105,354.26,1,0.9057309928714822,3
CLS,350.20001220703125,361.0703979492188,0.9373280754977641,0.9548862247383076,0.9720651622133,0.8643343386549321,0.8960522060574485,0.9841558239429419,0.9641091556606715,2.803918997977064,7.5027131,342.1166666666666,1,0.9373280754977641,1
