,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
ALMR,37.27000045776367,24.780799980163575,0.9578024194143515,0.958714859437751,0.9674917491749174,0.8845466855884484,0.9961358021443085,0.967697466823529,0.9100305335838184,2.7378589822538206,29.698641249999998,36.30265,1,0.9578024194143515,4
SE,130.74000549316406,100.28340072631836,0.943886462882096,0.943886462882096,0.943886462882096,0.6855895196506551,0.9781659388646288,0.9737991266375546,0.960698689956332,2.250927857464529,13.344941,130.12,1,0.943886462882096,4
SEPN,46.02000045776367,34.698800048828126,0.928611146455647,0.9322334621504886,0.93993399339934,0.8723079430691292,0.9874033903686683,0.9163105718049288,0.8754023269398754,1.4013824238755013,18.4749065,46.027499999999996,1,0.928611146455647,4
NIQ,16.290000915527344,10.033200044631958,0.9141165737972468,0.9167640860471589,0.920754716981132,0.5758942901182316,1.0,0.9845432085772339,0.8096851089169586,4.083287567702941,40.22901925,16.37875,1,0.9141165737972468,3
CIB,97.02999877929688,81.62865356445313,0.911361315504145,0.9124359396885556,0.924698795180723,0.9414785702048944,0.9190828412025783,0.9157875088203401,0.8750441798781708,1.277427672512845,7.3750935,98.216,1,0.911361315504145,3
ZLAB,26.190000534057617,18.99879997253418,0.884183151338022,0.8893687959384708,0.8962046204620462,0.7152041614788746,0.9727452479129471,0.9433899499069586,0.710077079765838,1.8597289096838225,11.354478,26.24625,1,0.884183151338022,3
MELI,1938.2049560546875,1755.1532934570312,0.8775496744027824,0.872333484882928,0.9181518151815182,0.9961358021443085,0.8651819655143718,0.7882721309413134,0.9961358021443085,0.7711104441411534,5.5971172,1926.450425,1,0.8775496744027824,3
AXON,634.6599731445312,518.0024017333984,0.8768400941085699,0.8724886445344697,0.8978547854785478,0.9798539282132916,0.8788380258356578,0.7817416352121319,0.988259099602572,0.7489976863335953,5.93003835,631.697525,1,0.8768400941085699,3
IMOS,59.27000045776367,60.59989501953125,0.931799789576117,0.9304038796696219,0.9377887788778878,0.9713610698314998,0.9746007800266612,0.9219563524652525,0.8543434311039859,1.3578078290629605,11.547788,59.1761,1,0.931799789576117,2
SEZL,129.89999389648438,155.19100021362306,0.9241964725778563,0.9243434113813744,0.936963696369637,0.9092943507465875,0.9498177158933777,0.9002430304050625,0.9287288814937178,1.1107273923279324,8.361238499999999,127.86725,1,0.9241964725778563,2
