,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
FRHC,157.11000061035156,143.23229949951173,0.9788413152871767,0.9788413152871767,0.9789215686274508,0.9930049453409684,0.9953366302273122,0.9675950026028111,0.9625737463126844,2.0994579687396855,19.445085,155.84,1,0.9788413152871767,4
META,612.9099731445312,606.5127209472656,0.9536124848169356,0.9536124848169356,0.9549019607843136,0.7583723754988722,0.9630509283359362,0.9781472323442653,0.99177945514489,2.3107647425023115,9.320699000000001,615.79255,1,0.9536124848169356,4
GH,170.77000427246094,115.33280029296876,0.9491389033489503,0.9491389033489503,0.9602876106194692,0.8258719416970328,0.9833203192781537,0.9539953149401352,0.9424561860142289,1.8834244562693057,12.485840499999998,168.7625,1,0.9491389033489503,4
AMBA,88.33999633789062,72.98920059204102,0.9350490196078431,0.9350490196078431,0.9350490196078431,0.8186274509803921,0.965686274509804,0.9803921568627452,0.8602941176470589,1.9062001468737044,9.446382,93.905,1,0.9350490196078431,4
RDDT,197.75999450683594,163.94580108642577,0.9268881225056393,0.9268881225056393,0.9297566371681416,0.7641419399618254,0.9907925559604374,0.8917555960437271,0.9579103765399966,1.3136148940860337,13.5427465,197.08749999999998,1,0.9268881225056393,4
FDS,245.5500030517578,230.29923370361328,0.9204402004164498,0.9204402004164498,0.9243362831858408,0.9449071664063856,0.8966575568280409,0.9251474926253687,0.9415885823355892,1.4700338001068491,7.2398743,246.7375,1,0.9204402004164498,3
DAVE,383.1300048828125,277.59179931640625,0.9042892156862744,0.9042892156862744,0.9042892156862744,0.9779411764705882,0.8970588235294118,0.8553921568627451,0.965686274509804,0.8603731899488927,7.7296815,401.39,1,0.9042892156862744,3
ASTH,49.810001373291016,38.27179977416992,0.891193822661808,0.891193822661808,0.8951327433628317,0.8585155301058476,0.91997440569148,0.9752190699288565,0.7101227659205276,2.3628280326649644,7.848523849999999,50.0525,1,0.891193822661808,3
SPGI,414.9700012207031,419.31429382324217,0.9054311990282837,0.9054311990282837,0.9390486725663716,0.9225772167273988,0.9264922783272601,0.8420527503036612,0.9709135866736075,1.2781810031569212,8.0274445,416.13250000000005,1,0.9054311990282837,1
RGC,8.029999732971191,22.16939998626709,0.8990000867603678,0.8990000867603678,0.8992256637168141,0.8051253687315634,0.9988938053097346,1.0,0.5943735901440221,14.640821267222734,36.781606,8.33,1,0.8990000867603678,1
