,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SXT,123.1500015258789,92.94340072631836,0.9677133021907073,0.9679761904761903,0.9819693094629156,0.9435049129512527,0.9852423083143679,0.980104391259438,0.9274573302237498,3.2864930826117003,18.729209,117.815,1,0.9677133021907073,4
MXL,60.31999969482422,20.31739990234375,0.9675557182698175,0.9671341407468574,0.9730077120822622,0.7403423036175338,1.0,1.0,0.9676074395403208,16.294709515960093,76.02491166666667,60.267516666666666,1,0.9675557182698175,4
CHE,421.1099853515625,404.71268188476563,0.9568631375593944,0.957919165952585,0.9631713554987212,0.9936130174953964,0.9559151559521576,0.9348189626404229,0.9787244715122579,1.6479459735582591,10.185087083333334,421.97583333333336,1,0.9568631375593944,4
ARM,234.80999755859375,141.653701171875,0.9505737413444811,0.9503339755940912,0.9579283887468032,0.7193861109811047,0.9789249572597326,0.9761715365944591,0.9717567869870177,2.476275964317592,14.239978333333333,233.7458333333333,1,0.9505737413444811,4
APPF,169.2899932861328,166.57400024414062,0.9372546737141795,0.9373254427011652,0.9478260869565218,0.9511562832106953,0.9649967935767422,0.9106694676826378,0.9282792697616354,1.4045173453449673,10.951458833333334,168.97916666666666,1,0.9372546737141795,4
AMD,347.80999755859375,221.57379974365233,0.9284822473007575,0.9293466259660972,0.9313953488372092,0.5550831715537216,0.9796908227226789,0.9519177003646092,0.9845547353241725,1.8222530520104467,14.061023,348.2606,1,0.9284822473007575,3
QCOM,148.85000610351562,134.31370300292969,0.9169734093249685,0.9164994334876038,0.9244245524296676,0.6117186423750404,0.9660636556577259,0.9593889914568186,0.9094655929868699,1.9381806844141576,10.980466916666666,148.65833333333333,1,0.9169734093249685,3
KALU,177.86000061035156,131.62759994506837,0.9039593814876392,0.9018812532406428,0.9271099744245526,0.9690302997562545,0.92888043185723,0.8633375008834273,0.8989003752639184,1.2429990966576332,8.025460783333333,178.06916666666666,1,0.9039593814876392,3
SYNA,93.86000061035156,77.8038005065918,0.9033198706265494,0.9062457564914213,0.942071611253197,0.891097015227834,0.9458062105488546,0.8982985803113234,0.8438674615135184,1.5040846969502206,9.206401233333333,92.77083333333333,1,0.9033198706265494,3
RMBS,158.39999389648438,101.75079986572266,0.8999093610939872,0.8996928617304338,0.9395140664961636,0.8285323940102033,0.9769889448188507,0.8197148142190267,0.9410490301485491,1.1945019121729423,13.650955333333334,157.4125,1,0.8999093610939872,3
