,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NUVL,123.25,102.79019973754883,0.988595035106663,0.988595035106663,0.9896640826873384,0.9051072539444633,1.0,1.0,0.9904215485610834,73.51804511278195,39.165445000000005,123.14750000000001,1,0.988595035106663,4
BAP,349.6099853515625,331.04570922851565,0.9825152970501808,0.9825152970501808,0.984927234927235,0.9818530516204934,0.9813480743713302,0.9849715547389966,0.9805906084975852,2.6286674345416783,9.062482,348.88,1,0.9825152970501808,4
SJM,112.38999938964844,97.59946929931641,0.9453043830950807,0.9453043830950807,0.947157622739018,0.7698512465954326,0.9883425464820814,0.9642406270313248,0.9245757385292268,2.083535074698589,10.4254745,112.38,1,0.9453043830950807,4
VECO,67.19000244140625,51.16620002746582,0.9356021047881513,0.9356021047881513,0.9457364341085271,0.7452148033543382,0.9911790144348285,0.9854765319881598,0.8462559160233579,2.570424868424882,11.0542285,67.7875,1,0.9356021047881513,4
CECO,95.44499969482422,73.88449981689453,0.9244950227508367,0.9244950227508367,0.9541580041580042,0.8522699801769569,0.9927530392646671,0.8721682326333489,0.9327278978441769,1.4869088136579078,14.508384499999998,92.2136,1,0.9244950227508367,4
ACLS,164.57000732421875,137.91100036621094,0.9236521405126057,0.9236521405126057,0.935142118863049,0.9268776826916363,0.9499105545617175,0.8961224193782333,0.9242641568222962,1.4389441482594778,7.55040885,166.445,1,0.9236521405126057,3
IFS,52.54999923706055,47.08483123779297,0.9226866401285005,0.9226866401285005,0.9270270270270272,0.9001917839127141,0.9930055278892489,0.9236248771132491,0.8092340999317744,1.695334901725666,11.609427499999999,52.635,1,0.9226866401285005,3
WWD,380.75,367.31703796386716,0.9215176715176716,0.9215176715176716,0.9215176715176716,0.9521829521829522,0.8856548856548857,0.9168399168399168,0.9771309771309772,1.8756876147767632,5.825618,380.75,1,0.9215176715176716,3
ASH,62.5,55.603616104125976,0.8755848872127941,0.8755848872127941,0.9148648648648648,0.794205654670771,0.9640176849479175,0.879503832992205,0.7546589523333709,1.7131393607562357,7.4269085,61.7275,1,0.8755848872127941,3
POOL,192.4199981689453,198.4736669921875,0.9232421151025803,0.9232421151025803,0.924031007751938,0.9222147012844687,0.9437030948658856,0.8946074876307435,0.938059705501566,1.4664724583398063,6.51422955,192.7375,1,0.9232421151025803,1
