,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LXP,60.83000183105469,52.967328262329104,0.9043313314927146,0.9043313314927146,0.9044668587896252,0.9333346768505271,0.867284012817154,0.9921807299328913,0.800926019225731,3.8911903347029924,4.1962266,60.965,1,0.9043313314927146,4
TTAN,79.45999908447266,69.27090003967285,0.8805865964007173,0.8805865964007173,0.8935158501440922,0.8666693537010539,0.9408466173595856,0.8158541746438,0.8953719191471352,0.6940046157548605,6.1315786,80.66,1,0.8805865964007173,4
BABA,120.36499786376953,117.44668930053712,0.8745589065113561,0.8745589065113561,0.8902017291066283,0.6269422220430866,0.9115293927974044,0.8830384313093247,0.9188297293484613,0.8200035256258464,5.1932685,120.94,1,0.8745589065113561,3
BETA,19.650999069213867,17.07721992492676,0.8492188287217106,0.8492188287217106,0.859965034965035,0.6787952681324438,0.9621329678966568,0.8665736281010057,0.706459966546422,0.7920442795835279,8.445946150000001,19.259999999999998,1,0.8492188287217106,3
HUBS,231.25,200.524599609375,0.8435057737651397,0.8435057737651397,0.862536023054755,0.9301455029120735,0.8095715523669414,0.8030017532899377,0.9304528324701236,0.6761833390916744,3.1971846,231.43,1,0.8435057737651397,3
HUT,100.93000030517578,110.70770004272461,0.93006993006993,0.93006993006993,0.93006993006993,0.7972027972027972,0.965034965034965,0.9230769230769232,0.9475524475524476,1.2521497124858108,9.130679,99.8,1,0.93006993006993,2
IREN,40.20000076293945,52.29840003967285,0.8891510146913604,0.8891510146913604,0.8896853146853146,0.21232945728622965,0.9968108260615465,0.9547369057455513,0.9243818141512665,1.2723316397709634,18.7024105,39.90775,1,0.8891510146913604,2
LITE,765.5499877929688,865.7971997070313,0.876420769432297,0.876420769432297,0.9038904899135448,0.9379647729791822,0.9442473952560408,0.7212168235222991,0.9985590778097981,0.566973778910083,6.31498815,779.0975,1,0.876420769432297,2
CIFR,20.540000915527344,22.828500022888182,0.8597327744301806,0.8597327744301806,0.8603746397694523,0.20739203159952435,0.9904324781846396,0.9367354547469822,0.8224239737208037,1.0435661751749141,16.4009125,20.439999999999998,1,0.8597327744301806,1
SNDK,1390.949951171875,1723.9189965820312,0.8590372523729872,0.8590372523729872,0.9070605187319885,0.9220189032869148,0.8317244714939239,0.7888041353459221,0.9982517482517482,0.6526035033248122,3.9186085000000004,1407.91,1,0.8590372523729872,1
