,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
NTAP,139.36000061035156,108.02792129516601,0.9488304093567251,0.9491228070175438,0.9491228070175438,0.8045112781954887,0.9724310776942356,0.9615705931495405,0.9573934837092732,2.83627246564703,12.436969,139.36,1,0.9488304093567251,4
DELL,295.19000244140625,200.81967315673828,0.93734335839599,0.93734335839599,0.93734335839599,0.7468671679197995,0.9924812030075189,0.9022556390977444,0.9974937343358397,1.85490121749826,16.7682,295.19,1,0.93734335839599,4
ATKR,84.75,68.05127342224121,0.9196324143692566,0.9199248120300751,0.9199248120300751,0.899749373433584,0.9548872180451128,0.9214703425229741,0.8646616541353384,2.00783484109998,11.249699999999999,84.75,1,0.9196324143692566,4
SPOT,519.8599853515625,477.51019958496096,0.9169590643274853,0.9175438596491228,0.9175438596491228,0.9273182957393485,0.8538011695906432,0.934001670843776,0.9924812030075189,2.207292079549467,6.10903,519.86,1,0.9169590643274853,4
LNTH,103.0,83.95259948730468,0.9033416875522137,0.9036340852130323,0.9036340852130323,0.8521303258145364,0.9298245614035089,0.9164578111946534,0.8596491228070176,1.9901373424796496,9.02932,103.0,1,0.9033416875522137,4
SMTC,156.77999877929688,101.96460052490234,0.9012949039264827,0.9018796992481202,0.9018796992481202,0.8020050125313283,0.8863826232247285,0.9440267335004178,0.9022556390977444,2.420130206258705,6.995155,156.78,1,0.9012949039264827,3
ROST,234.80999755859375,219.56179962158203,0.8956975772765245,0.8959899749373432,0.8959899749373432,0.832080200501253,0.9097744360902255,0.8588137009189641,0.967418546365915,1.6800757250146623,8.11271,234.81000000000003,1,0.8956975772765245,3
UTI,40.060001373291016,37.061600341796876,0.8913116123642437,0.8914786967418544,0.8914786967418544,0.7944862155388471,0.9398496240601504,0.9849624060150376,0.6908939014202172,4.248267457300326,9.45356,40.06,1,0.8913116123642437,3
QCOM,238.16000366210938,156.56340057373046,0.8909774436090224,0.8913533834586466,0.8913533834586466,0.5831244778613199,0.9598997493734336,0.8563074352548036,0.9849624060150376,1.647882345926962,11.597394,238.16,1,0.8909774436090224,3
ZM,105.63999938964844,89.78719985961914,0.8906015037593985,0.8909774436090226,0.8909774436090226,0.6733500417710944,0.9348370927318296,0.9189640768588138,0.8721804511278194,1.9963023294371218,9.18863,105.64,1,0.8906015037593985,3
