,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AAON,133.06500244140625,90.37806838989258,0.9798666666666668,0.9798666666666668,0.9798666666666668,0.9066666666666666,0.9973333333333332,0.984,0.9786666666666668,5.588310569959208,36.246174,133.93,1,0.9798666666666668,4
SITM,782.5800170898438,429.3954016113281,0.9656,0.9656,0.9656,0.992,0.984,0.92,1.0,1.9566090589687588,25.097925,779.23,1,0.9656,4
DDOG,184.0,125.44520004272461,0.9545333333333332,0.9545333333333332,0.9545333333333332,0.736,0.9893333333333332,0.9653333333333334,0.984,3.159766867123254,26.219463,181.39,1,0.9545333333333332,4
SEZL,104.37000274658203,73.32100006103515,0.9528,0.9528,0.9528,0.8906666666666667,0.9733333333333334,0.9626666666666668,0.9306666666666666,3.1262519099715296,19.088593,102.44,1,0.9528,4
XMTR,81.34549713134766,44.64800979614258,0.9449333333333334,0.9449333333333334,0.9449333333333334,0.8293333333333334,1.0,0.9173333333333332,0.9546666666666668,1.954190500023244,36.515957,76.995,1,0.9449333333333334,4
BLBD,73.5199966430664,59.245,0.9324,0.9324,0.9324,0.9253333333333332,0.9493333333333334,0.952,0.872,2.630852506982312,14.592935,74.54,1,0.9324,3
FTNT,106.17500305175781,83.2518995666504,0.9110666666666666,0.9110666666666666,0.9110666666666666,0.6586666666666666,0.976,0.904,0.936,1.8536615757608093,19.433023,107.43,1,0.9110666666666666,3
APP,498.489990234375,445.3646014404297,0.9086666666666664,0.9086666666666664,0.9086666666666664,0.8506666666666667,0.888,0.9013333333333332,0.9866666666666668,1.7538966019037503,8.141566,507.0001,1,0.9086666666666664,3
BLLN,89.52999877929688,77.89660018920898,0.9041333333333332,0.9041333333333332,0.9041333333333332,0.9493333333333334,0.9306666666666666,0.8906666666666667,0.8586666666666667,1.5663358853788285,11.191647,90.51,1,0.9041333333333332,3
AXON,426.8550109863281,449.1865008544922,0.9144,0.9144,0.9144,0.9653333333333334,0.9173333333333332,0.8586666666666667,0.9813333333333332,1.428769087409406,9.60323,422.915,1,0.9144,1
