,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
KTB,78.05000305175781,63.52220001220703,0.9658307210031348,0.9658307210031348,0.9658307210031348,0.9090909090909092,0.9968652037617556,0.9529780564263324,0.962382445141066,3.411210657256376,20.6109,78.18,1,0.9658307210031348,4
COIN,208.92999267578125,205.49799896240233,0.9554464422375565,0.955789494481178,0.9573883161512028,0.6846638087285721,0.9975428729485524,0.9758761769332541,0.9814169695303349,1.6412173550465106,15.282978499999999,210.23168333333334,1,0.9554464422375565,4
TDW,83.80000305175781,63.41820007324219,0.9456112852664575,0.9456112852664575,0.9456112852664575,0.9310344827586208,0.987460815047022,0.9216300940438872,0.9216300940438872,2.746741144194191,9.76586,87.67,1,0.9456112852664575,4
DNTH,62.029998779296875,47.50719985961914,0.9351762256406332,0.9374582219251337,0.9407142857142856,0.8888801389668238,0.9769426599057506,0.934953766476934,0.8856223125500563,1.2187498061855815,11.978754666666667,62.02583333333334,1,0.9351762256406332,3
ROST,213.52000427246094,191.55,0.9328280941289199,0.9330589289007141,0.940568862275449,0.8967802208676408,0.8983172621535186,0.9662701701192482,0.9527223537334363,1.5312655854534956,7.1324864,211.73583333333332,1,0.9328280941289199,3
DAVE,210.6699981689453,194.97079956054688,0.9313479623824452,0.9313479623824452,0.9313479623824452,0.987460815047022,0.90282131661442,0.9404388714733544,0.9373040752351096,3.2489616023629315,4.8992515,208.76,1,0.9313479623824452,3
ESLT,885.0,690.0677990722656,0.9295586499646132,0.9444851294749876,0.9542857142857144,0.9967791438495821,0.8301296059009369,0.9723326905727089,0.9950946590693951,1.5834013890866043,6.196338483333332,874.0808333333333,1,0.9295586499646132,3
TGT,120.08000183105469,107.65888900756836,0.909717868338558,0.909717868338558,0.909717868338558,0.7836990595611285,0.9686520376175548,0.8871473354231975,0.9090909090909092,2.3618109355573265,6.74207,120.8,1,0.909717868338558,3
AVAV,226.47999572753906,283.07239990234376,0.9672413793103448,0.9672413793103448,0.9672413793103448,0.9435736677115988,0.9843260188087776,0.9435736677115988,0.9905956112852664,3.319531879800965,9.591012,228.3,1,0.9672413793103448,2
WIX,83.77999877929688,84.76119941711426,0.9598265160787905,0.958748822804984,0.968213058419244,0.8229186457981204,0.9869991246173698,0.9894169977163685,0.928945043410851,2.3709485574409404,13.194257666666667,84.17125,1,0.9598265160787905,2
