,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
AAOI,153.60000610351562,81.27280021667481,0.9473587476773717,0.9507382290070561,0.95311004784689,0.7586231386050083,0.9868393673019733,0.9545123636823433,0.9601166398618004,1.7910568086220855,13.197711,150.88625000000002,1,0.9473587476773717,4
ALAB,150.4499969482422,129.43450057983398,0.9455361828585165,0.9443256207003261,0.9522813688212928,0.80078726114004,0.9938981525505082,0.9242011194957589,0.9706135576415954,1.447261465517997,14.7812635,148.597525,1,0.9455361828585165,4
CVLT,87.37999725341797,83.62220016479492,0.9421965843459037,0.9435361216730038,0.944776119402985,0.8964148879799763,0.9559658605354681,0.9893002287125329,0.8585598215555295,3.112520663782428,8.766074,87.67633333333333,1,0.9421965843459037,4
CRWV,103.4000015258789,85.71360000610352,0.9256872262208523,0.9249896301417214,0.9286069651741292,0.5339438896264036,0.9817996722954623,0.9870913366654095,0.9159049206095344,2.409803868891668,12.36548825,103.37625,1,0.9256872262208523,4
CLS,350.5010070800781,285.85342010498044,0.9122859428004156,0.9146336499321575,0.9184410646387832,0.9328356987055191,0.9339712285082492,0.844061144963776,0.9834552110732745,0.93951807968419,7.1445130500000005,351.784025,1,0.9122859428004156,3
FN,668.6300048828125,530.4561999511719,0.8932316456812124,0.8988091837463399,0.9313688212927757,0.9889448685040966,0.9004826324107446,0.7976235356772634,1.0,0.8041962068965517,6.858947775,660.66875,1,0.8932316456812124,3
CRDO,121.4000015258789,111.97580032348633,0.8902840575896873,0.8913256909369502,0.8966666666666667,0.7672383167575806,0.9763551844358538,0.8167668715204699,0.9298375316460794,0.8102079850654461,11.813235125,120.680025,1,0.8902840575896873,3
MRVL,129.75999450683594,88.37580017089844,0.8900356769919029,0.893666238187055,0.9019011406844106,0.6303894186353513,0.9355212539554488,0.9219785602704906,0.8843590007464451,1.451316412044288,7.52402665,128.8675,1,0.8900356769919029,3
TTMI,122.81999969482422,99.27460037231445,0.8894873927975058,0.888986883763003,0.9036121673003804,0.8723854348791997,0.9825240417882569,0.7746291148728134,0.9362262223910556,0.7549342925950483,12.616503999999999,121.09975,1,0.8894873927975058,3
TPL,404.6499938964844,467.92187072753904,0.9541910904118227,0.9534220532319391,0.9630303030303028,0.9828430210546046,0.9327532159277475,0.9440694222051096,0.995094324799312,1.66874972099875,7.23801375,405.32752500000004,1,0.9541910904118227,2
