,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
LITE,978.5349731445312,819.6193005371093,0.9358101727478466,0.9358101727478466,0.943371757925072,0.9413780751884596,0.9786141096403393,0.854735505299663,1.0,1.3576524623870982,12.076242,987.6775,1,0.9358101727478466,4
BE,277.2200012207031,226.98220092773437,0.9285135707191585,0.9285135707191585,0.930225988700565,0.6857609208876732,0.9672007033654081,0.9273107670264902,0.9842923199661342,1.6539614062105508,10.3798465,279.1175,1,0.9285135707191585,4
ROIV,41.47999954223633,35.42619987487793,0.9154795340204172,0.9154795340204172,0.922457627118644,0.5346757518031879,1.0,0.9886150865367394,0.8299833927611977,3.386431785845418,18.5084455,41.394999999999996,1,0.9154795340204172,4
SEI,63.959999084472656,59.614599609375,0.903959890261971,0.903959890261971,0.91454802259887,0.721413569090998,0.9971466484312671,0.8814861850567414,0.8714852081603413,1.4488830688592134,17.036358,64.37,1,0.903959890261971,4
SMTC,162.6199951171875,133.10219970703125,0.8927361647047329,0.8927361647047329,0.898728813559322,0.822778781810189,0.970054054934141,0.8059151077028281,0.944345398003875,1.2112806244171823,10.59945475,163.56,1,0.8927361647047329,4
PHVS,37.84000015258789,34.862199783325195,0.8888314283853531,0.8888314283853531,0.9001412429378531,0.8684608997215846,0.9100481935557401,1.0,0.667342353343428,11.01000035281527,7.603953150000001,37.93000000000001,1,0.8888314283853531,3
CRWV,99.83000183105469,85.68240036010742,0.8884282551002132,0.8884282551002132,0.8901129943502825,0.405004965890034,0.9842923199661342,0.9273392598381609,0.894283527898533,1.6512955836784877,12.4435415,100.47954999999999,1,0.8884282551002132,3
MLYS,31.1200008392334,27.08479995727539,0.8882849769615266,0.8882849769615266,0.897175141242938,0.747093733209593,0.9743198358814047,0.9500521011413405,0.7002271284130318,1.9301238939326877,10.8274875,31.265,1,0.8882849769615266,3
PS,41.4900016784668,36.8444352722168,0.8822377847245966,0.8822377847245966,0.8891930835734869,0.9456723489473942,0.8832405281753204,0.9857617349680067,0.6675987886484638,3.2205060938951737,7.04324265,41.832499999999996,1,0.8822377847245966,3
COHR,301.8800048828125,305.5450012207031,0.8904211237564923,0.8904211237564923,0.9025936599423632,0.8299264071378564,0.9230449860792262,0.8263159608590176,0.9757607580716066,1.270247436607106,7.829931500000001,303.935,1,0.8904211237564923,1
