,price,ma50,avg_HotScore,median_HotScore,max_HotScore,avg_TrendScore,avg_MomentumScore,avg_VolumeScore,avg_VolatilityScore,avg_VolumeSpike,avg_regularMarketChangePercent,avg_regularMarketPrice,appearances,avg_HotScore_persistent,rule_score
SEDG,61.7599983215332,43.67179985046387,0.959486574228963,0.962063492063492,0.9659863945578232,0.8032681560784605,1.0,0.9748609097555233,0.9397922010334189,2.715692540830808,22.401799,61.49466666666666,1,0.959486574228963,4
ENPH,52.88999938964844,37.67119995117187,0.9137259767294896,0.9185714285714284,0.9256802721088436,0.6914885444159449,0.9877272220363555,0.9628204651623856,0.8094271588416788,2.357958708715877,9.700373999999998,52.66663333333333,1,0.9137259767294896,4
MICC,16.65999984741211,14.635799980163574,0.8876972355426688,0.8887301587301587,0.8891156462585035,0.728953694410369,0.9919823302727284,0.9931917029106724,0.599954772437208,4.267401420364354,10.677070333333333,16.62333333333333,1,0.8876972355426688,3
MXL,92.33999633789062,38.97179996490478,0.8786388052488755,0.8911885245901638,0.8971088435374149,0.8662559012676109,0.886882148123366,0.9220462684162919,0.7944413466661709,1.5264434563092486,4.8524457,93.08800000000001,1,0.8786388052488755,3
INOD,96.0999984741211,48.59259979248047,0.8780174528827924,0.8942857142857142,0.8969387755102041,0.9233956606321946,0.9299047123403096,0.83688400679033,0.8365091756192459,1.1360388317193084,5.9493393333333335,95.51333333333332,1,0.8780174528827924,3
FIG,22.920000076293945,21.306400032043456,0.8689366876076479,0.8687301587301588,0.8751700680272109,0.3314752859249346,0.9950757716565679,0.9882674745672403,0.7080951141841072,3.8843437370200626,12.617259333333331,22.793733333333336,1,0.8689366876076479,3
HUBS,198.3800048828125,233.33539978027343,0.940920783613992,0.9419047619047618,0.9434426229508196,0.966092958130429,0.974732042179349,0.8851046429500761,0.9668432400282518,1.2947721402065877,7.920887666666666,197.99166666666667,1,0.940920783613992,2
WING,129.2100067138672,172.45859985351564,0.9216754953347458,0.9399659863945578,0.9519047619047618,0.9504944054124382,0.9424631054607634,0.9032173525147763,0.9031894725103156,1.445322216154145,7.065401233333333,127.36500000000001,1,0.9216754953347458,2
DXCM,61.630001068115234,63.23219970703125,0.8910165669182062,0.8860655737704918,0.9036507936507936,0.7850352527167516,0.9543660086985614,0.927995241812572,0.768433019838172,1.6451228514135996,6.445290433333334,61.54666666666666,1,0.8910165669182062,2
STN,77.2699966430664,88.11233596801758,0.8673521430430094,0.8722789115646259,0.8842857142857141,0.9790348562011326,0.9227575183078697,0.8274834888418027,0.784321524602555,1.0913084632312824,5.666256866666667,76.89333333333333,1,0.8673521430430094,1
